,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
321,621000.0,10.797328,1.2699625,9.527365,-0.31387426,0.8468297,0.9853757,0.75493276,-3.5502959,3.0,5.5328553,7.8741819,7.8616957,0.86268848,0.0074034761,0.033402522,-0.091974688,5.3672331,5.3889763,-0.30217445,0.51606321,-0.2506438,1.0489212,0.075,1.2531687,0.5,0.1165468,4.2901222,2.7674093,30.801768,0.0074097266,-0.39681353,-0.019662903,0.36442864,0.69551211,4.7501693
322,622000.0,10.797108,1.2947475,9.5023604,-0.33660528,0.86335666,1.0004709,0.77241873,-3.5502959,3.0,5.5649127,7.8922748,7.8847139,0.91774951,0.0006272555,-0.0003346746,0.029393535,5.3954543,5.4188296,0.0,0.0,-0.77882985,1.0719796,0.075,1.2488604,0.5,0.11910884,4.1978411,2.8120887,30.801768,0.013116459,-0.28846576,0.010701574,0.36659727,0.61784546,1.1182067
323,623000.0,10.779555,1.2805025,9.4990524,-0.33008068,0.85385792,1.0238771,0.74101636,-3.5502959,3.0,5.7593799,8.0531343,8.0240221,1.2009835,0.025182561,-0.27604598,-0.06317329,5.5968108,5.6098792,0.98108827,1.6527717,0.026137512,1.0722463,0.075,1.2549897,0.5,0.11913848,4.1967968,2.7953522,30.801768,-0.017869154,-0.34575107,0.0043379392,0.40038622,0.73385659,1.7693418
324,624000.0,10.758231,1.2666964,9.4915344,-0.34009813,0.8446518,0.99212274,0.74681401,-3.5502959,3.0,5.4786897,7.8591303,7.8481432,0.72879561,0.017550774,0.1096408,-0.088603057,5.3148486,5.3338256,-0.82721055,0.3953242,-0.13987102,1.0692156,0.075,1.2534202,0.5,0.11880174,4.2086926,2.8187531,30.801768,-0.0038873166,-0.3268214,-0.0016950709,0.32180907,-1.4507949,0.78618534
325,625000.0,10.783012,1.2718242,9.5111878,-0.32660542,0.84807106,1.0076341,0.74218657,-3.5502959,3.0,5.6934471,7.9757943,7.9942003,1.1103467,0.0038810909,0.07035768,0.051874487,5.5306212,5.546318,0.65213229,1.6845983,-0.081827152,1.0608847,0.075,1.2568372,0.5,0.11787608,4.2417427,2.8228411,30.801768,0.024290226,-0.33868031,-0.015780824,0.33353525,-0.44248734,1.7576007
326,626000.0,10.752404,1.2749146,9.4774899,-0.35555994,0.85013182,0.99660272,0.75296163,-3.5502959,3.0,5.5572807,7.8376071,7.935244,0.89899096,-0.00030763774,-0.094844934,0.033633158,5.3920909,5.4117624,0.20213094,0.3885497,0.18956245,1.066177,0.075,1.2481749,0.5,0.11846411,4.2206876,2.8304839,30.801768,0.006841195,-0.35215803,0.0088359031,0.36357635,0.86103857,4.3575233
327,627000.0,10.779874,1.2763009,9.5035735,-0.31819121,0.85105621,1.0102384,0.74542629,-3.5502959,3.0,5.5407352,7.8756083,7.8086815,0.93791584,-0.00016889173,0.064485493,0.070683794,5.3771986,5.3932259,0.83676492,1.708888,0.36672135,1.0627177,0.075,1.2386838,0.5,0.11807975,4.2344264,2.8022589,30.801768,-0.0037662769,-0.33330153,-0.01759914,0.36670718,-1.0248555,5.780171
328,628000.0,10.808157,1.3161496,9.4920072,-0.33745168,0.87762792,1.0216835,0.78207541,-3.5502959,3.0,5.7766583,8.0799411,8.0496016,1.2004323,0.035519508,0.17475275,0.00500468,5.6050813,5.6274779,0.0,0.0,0.046177594,1.0826966,0.075,1.2337761,0.5,0.12029962,4.1562892,2.8439095,30.801768,-0.017446762,-0.43519105,-0.038465799,0.38683308,-0.31104446,4.0559298
329,629000.0,10.732372,1.2545551,9.477817,-0.34593793,0.83655578,0.98211473,0.73998753,-3.5502959,3.0,5.6878954,7.9326693,7.9895727,1.1414442,-0.038370738,0.041215559,-0.11607194,5.5255519,5.5444926,-0.78558,0.30470618,0.072749353,1.0701382,0.075,1.2447086,0.5,0.11890425,4.2050643,2.821815,30.801768,-0.0077898287,-0.45372015,-0.0057486084,0.35931837,-1.8145543,8.6903574
330,630000.0,10.763297,1.2832783,9.4800188,-0.33973762,0.85570885,0.99787172,0.76140797,-3.5502959,3.0,5.5914495,7.9389204,7.9171115,0.91831661,-0.021070398,-0.15251735,-0.06416152,5.4244067,5.4457459,-0.25099781,0.9663743,0.045277781,1.0583262,0.075,1.2338033,0.5,0.1175918,4.251997,2.8008629,30.801768,-0.01964826,-0.36165816,0.022152392,0.37596482,3.4673084,3.6362618
331,631000.0,10.727264,1.2471549,9.4801094,-0.34131885,0.83162127,0.97279435,0.73797023,-3.5502959,3.0,5.728998,7.9587914,8.0493184,1.1788842,-0.010512448,0.14893571,-0.050364787,5.5670971,5.5869561,0.12674396,0.43999833,-0.092391713,1.0791904,0.075,1.2455135,0.5,0.11991005,4.1697924,2.8191475,30.801768,0.00018890674,-0.34397916,0.016323484,0.34314073,-4.1279494,2.1232352
332,632000.0,10.766661,1.279529,9.4871323,-0.34128017,0.85320877,1.0026937,0.75403371,-3.5502959,3.0,5.7060523,7.9885918,8.013559,1.116006,0.0031010317,0.063543815,0.037119702,5.5406273,5.5596446,0.0,0.0,0.014985404,1.0583791,0.075,1.2317706,0.5,0.11759767,4.2517848,2.7814996,30.801768,0.0021750519,-0.35115936,-0.028840036,0.3751213,-0.84630004,5.6466173
333,633000.0,10.763809,1.2465873,9.5172213,-0.3220089,0.83124279,0.98594468,0.72858742,-3.5502959,3.0,5.5238189,7.9158823,7.8615139,0.79406056,0.049535633,-0.12480775,-0.047744487,5.3639765,5.3798569,0.017450071,1.6194015,0.00990326,1.0526958,0.075,1.2401637,0.5,0.1169662,4.2747394,2.8131631,30.801768,-0.030409373,-0.3648732,0.01157882,0.28993023,2.8268383,6.1280982
334,634000.0,10.778674,1.2789775,9.499696,-0.33464512,0.85284103,1.0288982,0.73598052,-3.5502959,3.0,5.409863,7.7908117,7.7713228,0.66745467,-0.020739976,0.030366321,-0.017075997,5.2483987,5.2596291,0.0,0.0,-0.069400075,1.0698056,0.075,1.2300084,0.5,0.11886729,4.2063717,2.8250588,30.801768,-0.010100133,-0.30054725,-0.009681106,0.37064679,-1.2621509,5.8357762
335,635000.0,10.79193,1.2990676,9.4928623,-0.33183926,0.86623739,0.99786938,0.7789493,-3.5502959,3.0,5.7989579,8.016106,8.1024852,1.2782825,0.0026561698,0.064943381,-0.11295891,5.6280667,5.6532546,-0.78521026,1.0907037,0.0041483724,1.0660067,0.075,1.2318822,0.5,0.11844519,4.2213619,2.8221441,30.801768,-0.012512189,-0.39444436,-0.013817347,0.35730702,-2.7527041,7.6056799
336,636000.0,10.79638,1.2955091,9.5008706,-0.31967099,0.86386452,1.0203992,0.76000141,-3.5502959,3.0,5.4099955,7.8115485,7.7795877,0.63885019,0.019309609,-0.027269139,0.060988136,5.2432612,5.2610025,-0.13898155,0.54950775,0.073325824,1.0581671,0.075,1.2217537,0.5,0.11757413,4.2526363,2.8099081,30.801768,-0.018224649,-0.33342537,0.028991781,0.36704467,-1.8990951,-0.62071404
337,637000.0,10.802132,1.3068553,9.4952765,-0.32237483,0.87143033,1.0138075,0.77699262,-3.5502959,3.0,5.5370841,7.9617499,7.8783548,0.77114751,-0.026093482,0.12089615,0.041551577,5.3666222,5.3890536,0.259543,0.67251555,0.020302404,1.0593985,0.075,1.2168296,0.5,0.11771095,4.2476932,2.8233379,30.801768,-0.011262647,-0.33529213,-0.012844588,0.35469446,-2.2501867,2.1581648
338,638000.0,10.815353,1.3104839,9.5048689,-0.32499249,0.87384995,1.0685681,0.74457723,-3.5502959,3.0,5.6288556,7.89236,7.9371751,1.0570319,-0.0029515136,0.036861569,-0.014491622,5.4655053,5.4728294,-0.24964394,1.3810433,0.2504836,1.0585784,0.075,1.220387,0.5,0.11761982,4.2509842,2.8055252,30.801768,-0.0072797901,-0.37994122,0.0064737559,0.28064954,2.7100969,2.9923836
339,639000.0,10.7316,1.2501226,9.4814774,-0.32204035,0.83360014,0.97450321,0.74012955,-3.5502959,3.0,5.7386095,8.0762047,8.0571207,1.0825031,-0.020767728,0.045317738,0.056702728,5.5762349,5.596318,1.3392109,1.7288773,0.042507152,1.0702027,0.075,1.2316227,0.5,0.11891141,4.2048108,2.8199371,30.801768,-0.017247056,-0.3960494,0.021403509,0.44539259,-3.1527499,4.5842444
340,640000.0,10.821036,1.2834626,9.5375735,-0.31979168,0.85583175,1.0100491,0.753508,-3.5502959,3.0,5.5738624,7.8881796,7.9641138,0.86929362,-0.002015319,0.16078873,0.084761636,5.4085527,5.4263807,-1.0990336,0.71380736,0.15488283,1.0556512,0.075,1.2311221,0.5,0.11729458,4.2627716,2.7860916,30.801768,0.0061151092,-0.34905513,-0.012551114,0.3471311,-1.1151892,2.2546155
341,641000.0,10.761403,1.2809193,9.4804833,-0.31592201,0.85413581,1.0120527,0.74934914,-3.5502959,3.0,5.6586865,8.0243826,7.9613437,0.99033331,0.043315874,-0.070784772,0.11241338,5.4942893,5.5109123,-0.39647856,0.73082656,0.060483684,1.046088,0.075,1.2526724,0.5,0.116232,4.3017412,2.7921673,30.801768,0.025621602,-0.35391736,0.016878226,0.30795144,1.8162387,8.5304079
342,642000.0,10.714956,1.2428242,9.4721318,-0.3390034,0.82873347,0.99230287,0.72017534,-3.5502959,3.0,5.5089592,7.9047224,7.8276547,0.79450043,-0.020941341,0.013564234,-0.1063939,5.3509622,5.3640687,-0.37627548,1.9007124,0.22466321,1.058893,0.075,1.2423779,0.5,0.11765478,4.2497212,2.829842,30.801768,-0.017698657,-0.38661831,0.0096626734,0.35624121,-2.1747107,3.9498368
343,643000.0,10.784523,1.28413,9.5003933,-0.32873315,0.85627675,1.0292161,0.74149257,-3.5502959,3.0,5.7467162,8.018217,8.030918,1.1910136,-0.0087183763,0.073718743,0.042042394,5.5840426,5.5964359,0.15990948,0.25089749,0.097768636,1.0606144,0.075,1.253204,0.5,0.11784604,4.2428239,2.8209124,30.801768,0.006652677,-0.31604829,0.015771911,0.34351171,2.3799498,5.643708
344,644000.0,10.783737,1.3073291,9.4764083,-0.34269287,0.87174631,0.99576393,0.78952805,-3.5502959,3.0,5.4842954,7.8438232,7.9010387,0.70802431,-0.063746815,-0.072549685,0.017003276,5.3110834,5.3388996,-0.096820856,0.5639509,-0.046382106,1.0672818,0.075,1.2395534,0.5,0.11858686,4.2163187,2.8049533,30.801768,-0.012425805,-0.37102588,-2.4927891e-05,0.39029807,0.22110995,6.9875632
345,645000.0,10.706278,1.2516908,9.454587,-0.34757717,0.83464585,0.97049003,0.74454261,-3.5502959,3.0,5.5645954,7.8887092,7.9143865,0.89069056,-0.029715628,0.086207571,0.081793392,5.4012526,5.4228899,-0.080811836,0.22391153,0.023429257,1.0638781,0.075,1.2560756,0.5,0.11820867,4.2298081,2.7823301,30.801768,0.0015383428,-0.33062871,-0.00031714479,0.31650208,-3.0391418,4.8456387
346,646000.0,10.759721,1.2667529,9.4929676,-0.33009468,0.84468946,1.0075275,0.736624,-3.5502959,3.0,5.7507997,8.1034863,8.0048813,1.1440315,-0.001148225,0.072722692,0.010809921,5.5891941,5.6036862,0.24769772,1.0453889,0.0043865441,1.0705708,0.075,1.2576815,0.5,0.11895231,4.2033652,2.8236731,30.801768,0.0068874129,-0.40839036,0.010197843,0.3764158,-0.12471926,0.8736827
347,647000.0,10.73928,1.2304641,9.5088155,-0.31793081,0.82049154,0.98011213,0.71455853,-3.5502959,3.0,5.8605561,8.1249641,8.1099797,1.3467246,0.0037569566,0.074108995,-0.024763475,5.7037914,5.7174457,0.88468663,0.38875806,0.045195006,1.0797152,0.075,1.2614113,0.5,0.11996835,4.1677658,2.8327405,30.801768,-0.0049831853,-0.37891213,-0.0021358432,0.34348594,0.72667847,3.8585915
348,648000.0,10.746131,1.2925335,9.4535979,-0.32840408,0.86188036,1.0349829,0.74698964,-3.5502959,3.0,5.5614787,7.9036639,7.9115878,0.86918451,-0.036710497,0.095700514,0.024004867,5.3975991,5.4103564,0.14685493,0.59556034,-0.080172134,1.065866,0.075,1.2564953,0.5,0.11842956,4.2219189,2.7822445,30.801768,-0.0012682178,-0.35353133,0.014919483,0.41391597,-2.7626878,3.1575829
349,649000.0,10.762938,1.2914013,9.4715362,-0.34608163,0.86112541,1.0314329,0.74809468,-3.5502959,3.0,5.408267,7.7546902,7.8169437,0.65316717,-0.0003497696,-0.0760223,0.055018782,5.2441449,5.257663,0.0,0.0,0.096366428,1.0647812,0.075,1.2567327,0.5,0.11830902,4.2262205,2.8073427,30.801768,0.0087892084,-0.37439796,0.01618906,0.38552136,1.3486092,1.9701125
350,650000.0,10.754198,1.2731452,9.4810525,-0.3364615,0.84895199,0.99069787,0.75492612,-3.5502959,3.0,5.7679593,8.0822871,8.016393,1.2051978,0.0090224734,0.039720682,-0.053131842,5.6023385,5.6233032,0.21467432,0.39058561,0.0037963903,1.0643717,0.075,1.2591461,0.5,0.11826353,4.2278462,2.8154844,30.801768,-0.0021077959,-0.34505214,0.013333039,0.4003594,-0.10683515,4.2326274
351,651000.0,10.772367,1.26198,9.5103869,-0.33431067,0.84150681,0.99770251,0.73786102,-3.5502959,3.0,5.5622076,7.8791316,7.88725,0.9202413,-0.014659649,-0.06969507,0.03877158,5.4003307,5.4165287,-0.5655697,0.42677107,-0.2664214,1.0658174,0.075,1.2622994,0.5,0.11842416,4.2221116,2.8226957,30.801768,-0.0065513034,-0.33120467,-0.045943878,0.4850545,-0.050506907,3.0528008
352,652000.0,10.726085,1.2582215,9.4678636,-0.34143327,0.83900065,0.99375349,0.73631424,-3.5502959,3.0,5.8987581,8.1605419,8.1060949,1.4296376,0.0073191652,0.10643729,0.1052459,5.7372205,5.7536558,0.0,0.0,0.0023984973,1.0575882,0.075,1.2573613,0.5,0.11750979,4.2549645,2.7965413,30.801768,-0.039703359,-0.38235949,0.0041078902,0.3711325,-0.63638881,2.5015271
353,653000.0,10.781341,1.2707219,9.5106192,-0.31320286,0.84733603,1.0134403,0.73709772,-3.5502959,3.0,5.6620623,8.0255487,7.9904773,0.97016086,0.031490139,0.053519904,0.10692612,5.5003528,5.5140855,0.092383008,0.58487567,0.0073156849,1.0527352,0.075,1.2562065,0.5,0.11697058,4.2745792,2.8121804,30.801768,0.024781304,-0.34421018,-0.0083088118,0.31848745,1.1378782,0.79879798
354,654000.0,10.779754,1.2683697,9.5113839,-0.33491377,0.84576756,0.98792638,0.7514657,-3.5502959,3.0,5.5696518,7.8775309,7.9252393,0.90618515,0.03623604,0.016213118,0.0074317141,5.4047902,5.4254004,0.0,0.0,-0.0043898342,1.0675949,0.075,1.2495087,0.5,0.11862165,4.2150821,2.8189913,30.801768,-0.010334717,-0.30470823,-0.0043441299,0.33829541,1.5258373,0.9889194
355,655000.0,10.717554,1.2703004,9.4472538,-0.35367599,0.84705501,0.98946469,0.75258665,-3.5502959,3.0,5.5900977,7.891847,7.9137546,0.96469157,0.029353408,-0.1329589,0.01204655,5.4249902,5.4456217,0.37587079,0.54465835,0.0049872792,1.0655724,0.075,1.260487,0.5,0.11839693,4.2230823,2.8045745,30.801768,-0.034865381,-0.36195412,0.016087,0.36129036,0.27223826,-0.17806367
356,656000.0,10.804409,1.3056264,9.498783,-0.3440301,0.87061087,1.034123,0.76210632,-3.5502959,3.0,5.5903787,7.9162861,7.9045513,0.95029873,0.0030358869,-0.060260534,0.073291959,5.4231827,5.4393819,0.0,0.0,-0.013503205,1.0624495,0.075,1.2580295,0.5,0.11804994,4.2354954,2.7932694,30.801768,-0.0068197889,-0.37927036,-0.00069848174,0.39040035,3.0757705,3.4077298
357,657000.0,10.738587,1.2611146,9.477472,-0.35036619,0.84092974,1.0351909,0.71194901,-3.5502959,3.0,5.7737378,8.0350836,8.0984213,1.1877087,0.013909947,-0.04424179,-0.078407661,5.6175457,5.6225851,-0.16220538,0.69517786,-0.024292071,1.0760011,0.075,1.2530053,0.5,0.11955567,4.182152,2.8087489,30.801768,-0.019306387,-0.3845983,-0.00054399655,0.41323566,-1.7921696,4.2049958
358,658000.0,10.748099,1.2757628,9.4723358,-0.33247973,0.85069739,1.0103897,0.74472779,-3.5502959,3.0,5.5836074,7.9335354,7.8841592,0.93312754,0.024838139,0.050101424,0.029167243,5.420224,5.436076,0.0,0.0,-0.25134253,1.0768632,0.075,1.2420992,0.5,0.11965147,4.1788036,2.8157312,30.801768,-0.011768894,-0.36757088,0.0040443767,0.426734,-0.73437106,2.9598462
359,659000.0,10.748317,1.2544215,9.4938952,-0.33874062,0.8364667,1.0065117,0.72360155,-3.5502959,3.0,5.4973703,7.7890196,7.8593178,0.84377353,-0.05924656,-0.020084836,0.0034618126,5.3386217,5.3504052,-0.09449872,1.2372186,0.047631329,1.0564258,0.075,1.2354837,0.5,0.11738065,4.2596459,2.8021976,30.801768,0.0022196085,-0.36586919,-0.007332207,0.34061921,-0.040177814,3.8110915
360,660000.0,10.811265,1.2824201,9.5288452,-0.33072137,0.85513661,0.99865321,0.75993453,-3.5502959,3.0,5.6155342,7.9690472,7.8809925,0.99656307,-0.01655767,-0.016094032,0.049104243,5.4488147,5.4697165,0.0,0.0,0.056577386,1.0644632,0.075,1.2439085,0.5,0.11827369,4.227483,2.8189726,30.801768,-0.0066923655,-0.3671469,-0.022813952,0.37059823,1.1867492,8.8387041
361,661000.0,10.774664,1.2694194,9.5052445,-0.33212304,0.84646753,0.97994434,0.7579443,-3.5502959,3.0,5.661544,7.9544416,7.9918595,1.0383309,0.0033436502,0.077568976,-0.047920784,5.4952611,5.5184581,0.0,0.0,0.0030286071,1.0643891,0.075,1.2371149,0.5,0.11826545,4.2277774,2.8227374,30.801768,0.015300307,-0.38924617,-0.022885415,0.31639862,-2.9658327,4.1850962
362,662000.0,10.787984,1.2848562,9.503128,-0.30674091,0.856761,1.0074948,0.75675609,-3.5502959,3.0,5.555378,7.938076,7.868258,0.85979989,-0.0041080809,-0.02347146,0.19892774,5.3893557,5.4082693,0.85686078,1.0470029,0.1683786,1.066061,0.075,1.2320039,0.5,0.11845122,4.2211467,2.8236517,30.801768,-0.015513912,-0.39246787,0.0079594712,0.34472962,-2.0768458,3.4905887
363,663000.0,10.80441,1.3102028,9.4942069,-0.35298682,0.87366251,1.0134407,0.78095541,-3.5502959,3.0,5.4302467,7.7342236,7.8211963,0.7353202,0.027170693,-0.044889087,-0.10112254,5.2589154,5.2822698,0.17373501,1.937603,-0.23553264,1.0661743,0.075,1.2351001,0.5,0.11846381,4.2206983,2.8185665,30.801768,-0.0079537581,-0.40613382,0.0067847101,0.41488364,1.596431,-4.7072275
364,664000.0,10.746384,1.2689896,9.4773945,-0.33119784,0.84618094,0.97722275,0.75927823,-3.5502959,3.0,5.6045582,7.9529493,7.9549777,0.90574745,0.024145216,-0.052873796,-0.058128459,5.4379826,5.4618696,0.1747581,1.0752346,-0.25408273,1.0510338,0.075,1.2256511,0.5,0.11678153,4.281499,2.7861661,30.801768,-0.010536389,-0.36132739,0.0078791284,0.36378933,1.8891123,2.7880312
365,665000.0,10.760752,1.2756704,9.4850814,-0.3326864,0.85063577,0.99123662,0.75737261,-3.5502959,3.0,5.629174,7.9859801,7.9541561,0.94738566,0.013832794,-0.051320138,-0.033847798,5.4630164,5.4844392,-0.13253389,0.58533662,-0.086330759,1.0655189,0.075,1.2260956,0.5,0.11839098,4.2232946,2.8006171,30.801768,-0.0073729968,-0.37367894,0.03340775,0.36478012,-2.0563164,3.0070266
366,666000.0,10.836596,1.3137878,9.5228078,-0.33003487,0.87605301,1.0318495,0.77268573,-3.5502959,3.0,5.5492253,7.8627718,7.8577484,0.92715563,-0.014979816,-0.017416184,0.10374156,5.3797083,5.3985605,0.0,0.0,-0.011415498,1.0505187,0.075,1.2300578,0.5,0.1167243,4.2835981,2.8146136,30.801768,0.015661301,-0.35507308,0.010756316,0.37056306,1.243444,0.77380314
367,667000.0,10.786359,1.2712782,9.5150808,-0.34039513,0.84770704,1.0058696,0.74275449,-3.5502959,3.0,5.5786482,7.8699888,7.8942074,0.97174836,-0.047161179,-0.13228419,0.020411303,5.4156977,5.4317768,0.45024498,0.35077932,0.43134283,1.0643347,0.075,1.2283753,0.5,0.11825941,4.2279933,2.7792863,30.801768,-0.012162532,-0.42899705,-0.025543219,0.33437036,-0.50663149,3.2051168
368,668000.0,10.712466,1.241168,9.4712985,-0.33113575,0.82762908,0.98863257,0.7207783,-3.5502959,3.0,5.7793435,8.067982,8.0287216,1.2413268,0.01672589,-0.054599364,0.017011248,5.6212143,5.6349889,1.5055967,1.2433072,0.040968172,1.0639741,0.075,1.235232,0.5,0.11821934,4.2294264,2.8083939,30.801768,-0.0098906555,-0.38609212,0.0069878226,0.34306533,-2.9873187,3.93042
369,669000.0,10.74605,1.2576451,9.4884053,-0.33637898,0.83861623,0.99354072,0.73581544,-3.5502959,3.0,5.6950963,8.0127898,7.9757147,1.0967844,0.014868035,0.17044577,0.12228294,5.5336681,5.5500251,-0.62168857,1.5554537,-0.030599118,1.0925027,0.075,1.2396047,0.5,0.12138919,4.1189829,2.8307235,30.801768,0.0074680365,-0.37576609,-0.016342303,0.41978336,-0.6991267,4.9715274
370,670000.0,10.76917,1.2530839,9.5160863,-0.33472301,0.83557477,0.98466062,0.7366588,-3.5502959,3.0,5.6581963,7.9835996,7.9477481,1.0432411,-0.030811773,-0.054850032,-0.070671577,5.4965831,5.5144217,-0.64217531,1.8434999,5.0457552e-05,1.0543274,0.075,1.2454203,0.5,0.11714749,4.268124,2.8146591,30.801768,-0.0082953452,-0.33999423,0.0038102114,0.33345316,0.9279567,5.2145123
371,671000.0,10.774117,1.2513788,9.5227385,-0.3117387,0.83443783,0.9832749,0.73568702,-3.5502959,3.0,5.5912815,7.8562933,7.9586055,0.95894564,-0.0021266304,0.028309108,0.020193185,5.4298815,5.4477092,-0.51552093,0.75405623,-0.05840565,1.0603487,0.075,1.2394981,0.5,0.11781652,4.243887,2.8324864,30.801768,0.017788747,-0.41761148,0.0069954341,0.34065516,-1.4255996,0.098921971
372,672000.0,10.78076,1.2714317,9.5093279,-0.2986009,0.84780938,0.97647465,0.76248899,-3.5502959,3.0,5.4995772,7.8288109,7.9167335,0.75318725,-0.018409797,-0.02449085,-0.049794028,5.3322972,5.3569979,-0.10580885,1.5111656,-0.070391169,1.0637445,0.075,1.2491396,0.5,0.11819384,4.230339,2.7922768,30.801768,0.0068107562,-0.4261005,-0.012934908,0.3362697,-3.5213358,1.0786602
373,673000.0,10.799238,1.3143271,9.4849105,-0.33024114,0.87641267,1.0281943,0.77571762,-3.5502959,3.0,5.4327721,7.7831702,7.8808315,0.63431471,-0.025123489,0.13557051,0.048595555,5.26259,5.282641,0.98298302,1.4030347,0.016576589,1.0552945,0.075,1.2646792,0.5,0.11725495,4.2642123,2.8064741,30.801768,0.0052327776,-0.40138703,0.019089932,0.34484618,-0.64162756,0.79857431
374,674000.0,10.797775,1.278955,9.51882,-0.30683905,0.85282603,1.0236614,0.73944089,-3.5502959,3.0,5.52128,7.9114977,7.8192374,0.83310502,0.0056388421,-0.037473941,-0.077525421,5.3590565,5.3718108,0.0,0.0,0.074497898,1.0533691,0.075,1.2524256,0.5,0.11704101,4.2720067,2.796341,30.801768,-0.02942006,-0.3473973,-0.010470533,0.39604098,0.93397168,-0.36183503
375,675000.0,10.827717,1.2760017,9.5517148,-0.31514465,0.85085669,1.0031294,0.74982532,-3.5502959,3.0,5.6721983,7.9516365,7.9294378,1.1355207,-0.0019813795,0.098972711,-0.053978377,5.5076966,5.5257271,-0.47389242,0.49453101,-0.11900248,1.0732111,0.075,1.2591819,0.5,0.11924568,4.1930241,2.8297143,30.801768,-0.0018560721,-0.38814942,0.010920475,0.33829717,1.7061849,2.2744523
376,676000.0,10.725025,1.2386511,9.4863735,-0.33070167,0.82595078,0.9719524,0.72908397,-3.5502959,3.0,5.6264513,7.9503958,7.9320148,0.99694333,-0.011657731,0.22532509,0.019679068,5.4664999,5.4845323,0.50486849,1.29053,0.062245464,1.0610792,0.075,1.2597947,0.5,0.11789769,4.2409652,2.7880273,30.801768,0.0022780985,-0.32323638,0.0340549,0.37890261,-0.1182415,1.3396544
377,677000.0,10.747832,1.2561609,9.4916713,-0.32194293,0.83762654,0.9722914,0.74830932,-3.5502959,3.0,5.7372326,8.0311975,8.0388996,1.1416008,0.015011012,-0.11855517,-0.08025364,5.5730635,5.5952642,0.0,0.0,0.3464179,1.0679171,0.075,1.2577801,0.5,0.11865745,4.2138103,2.8021987,30.801768,-0.022528355,-0.40338849,0.0061203772,0.41722758,0.55891076,5.0384102
378,678000.0,10.791131,1.2787549,9.512376,-0.32452983,0.8526926,1.0229539,0.73968951,-3.5502959,3.0,5.6357448,7.9081446,7.996434,1.0026557,-0.012081128,0.01652052,0.0084003237,5.4734667,5.4863788,0.42883722,0.2389521,-0.062491852,1.058111,0.075,1.2469085,0.5,0.11756789,4.2528619,2.779352,30.801768,0.0045962932,-0.44364871,-0.026683265,0.35179668,1.8366042,2.8149071
379,679000.0,10.786051,1.2919677,9.4940836,-0.33624542,0.86150306,1.0389117,0.74374628,-3.5502959,3.0,5.6503889,7.9358992,7.9616674,1.0536002,-0.039518518,-0.0041091643,-0.086797354,5.4872209,5.4986929,-0.57586624,0.30177716,-0.035385273,1.0605535,0.075,1.242339,0.5,0.11783928,4.2430673,2.7893995,30.801768,-0.0042835867,-0.38656125,0.0008968607,0.37635603,-1.8921204,3.8156295
380,680000.0,10.774456,1.2539902,9.5204662,-0.33625839,0.83617914,0.98711152,0.73603442,-3.5502959,3.0,5.708275,8.0082293,7.9846298,1.1319659,-0.051992806,0.095240337,-0.0018296701,5.5467988,5.5641426,0.0,0.0,-0.11405736,1.0643813,0.075,1.2514281,0.5,0.11826459,4.2278083,2.8176614,30.801768,-0.0053758076,-0.36107563,-0.030399275,0.31657767,0.25122513,9.2637473
381,681000.0,10.750964,1.2768962,9.4740681,-0.32307967,0.85145319,1.0083273,0.74735954,-3.5502959,3.0,5.6417062,7.9348666,7.9995925,0.99065962,0.0038456881,0.058285925,0.049021564,5.4777455,5.494476,-0.77913096,1.0240347,0.0070446836,1.0677965,0.075,1.2515121,0.5,0.11864406,4.2142862,2.8066341,30.801768,-0.012651945,-0.4500816,0.0040481964,0.38676891,0.60707874,0.47988292
382,682000.0,10.789966,1.2743687,9.5155974,-0.31447969,0.84976782,1.0128597,0.74153531,-3.5502959,3.0,5.6913198,8.0187573,7.9379172,1.117285,-0.027727855,0.10404808,-0.080821728,5.5286368,5.5434278,0.0013128392,0.66008558,-0.51518754,1.0440693,0.075,1.2560439,0.5,0.1160077,4.3100588,2.7766952,30.801768,0.021044446,-0.32995316,-0.012376592,0.30601414,-1.7100411,4.6242318
383,683000.0,10.760697,1.2755095,9.4851875,-0.3309588,0.8505285,0.97101329,0.7706537,-3.5502959,3.0,5.6162165,7.8888938,7.9313694,1.0283863,-0.013906208,0.066727963,0.053108981,5.4471453,5.4744347,0.0,0.0,-0.16866078,1.0689384,0.075,1.2431947,0.5,0.11877093,4.2097844,2.7869353,30.801768,-0.011318559,-0.44572811,-0.013336725,0.33885299,0.22728348,-1.4549355
384,684000.0,10.752092,1.2673145,9.4847771,-0.32864154,0.84506396,1.0305172,0.72194695,-3.5502959,3.0,5.5675264,7.8998152,7.8903904,0.91237361,0.018218907,0.076169703,-0.062358796,5.4091408,5.4170561,-0.2619453,0.57927721,-0.71477046,1.0626149,0.075,1.2435159,0.5,0.11806832,4.2348364,2.80609,30.801768,0.0038048526,-0.35509132,-0.011186005,0.36969913,2.3841425,2.5082088
