,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
54,754000.0,11.121506,1.5059784,9.6155279,-0.30499135,1.0042086,1.2749233,0.82440411,-3.5502959,3.0,5.6398695,7.8176363,7.9981102,1.103862,-0.0078950197,-0.015295339,-0.078067173,5.4590062,5.4537124,0.0,0.0,0.17599072,1.0316245,0.075,2.0388439,0.5,0.11462494,4.3620524,2.7850467,30.801768,0.0098214482,-0.33564103,0.025182956,0.45359578,0.25739669,-3.143268
55,755000.0,11.119061,1.4953151,9.6237458,-0.28992087,0.99709812,1.2724221,0.81422326,-3.5502959,3.0,5.7007365,7.9589682,8.0294639,1.1137774,-0.0078102414,-0.098088088,0.037045597,5.5221067,5.5149446,0.66221815,0.53510615,-0.034674823,1.0314926,0.075,2.058659,0.5,0.11461029,4.3626101,2.8061658,30.801768,0.019054215,-0.30389463,-0.012117135,0.35581993,1.6676557,3.065511
56,756000.0,11.073179,1.4640838,9.6090952,-0.30291106,0.9762726,1.2771611,0.77637539,-3.5502959,3.0,5.5146893,7.7740559,7.8725547,0.8974572,0.025566369,-0.084722469,0.11239719,5.3443628,5.3282054,-0.34139572,0.69558858,0.21933884,1.0182878,0.075,2.0673659,0.5,0.11314309,4.4191829,2.790337,30.801768,-0.013528019,-0.45800287,-0.020217557,0.3470506,0.4389344,4.2317466
57,757000.0,11.092994,1.4992269,9.5937675,-0.29593755,0.99970653,1.2783526,0.81462159,-3.5502959,3.0,5.6341674,7.9410836,7.9220779,1.0393405,-0.0024539653,-0.092457857,0.0047449592,5.4554502,5.4475095,-0.92779754,2.2547974,0.078884324,1.0293509,0.075,2.0365007,0.5,0.11437232,4.3716873,2.8139822,30.801768,0.0050957712,-0.37767967,-0.0060172842,0.36857298,0.26733682,3.3164576
58,758000.0,11.113444,1.4924685,9.6209756,-0.2786612,0.99519996,1.2788513,0.80678207,-3.5502959,3.0,5.5747667,7.8189454,7.9566484,0.9487063,0.0056805951,0.0019148678,0.015084077,5.3977694,5.3880361,0.022322536,0.89583606,-0.080283138,1.0131761,0.075,2.0660905,0.5,0.11257513,4.4414785,2.8111711,30.801768,-0.0045713217,-0.30834756,0.0039380599,0.42425185,-2.6099146,5.8350849
59,759000.0,11.131359,1.5043674,9.6269915,-0.27790152,1.0031343,1.2796242,0.81948578,-3.5502959,3.0,5.7453976,8.0214322,8.0413765,1.173384,-0.023475499,-0.13965781,-0.073821731,5.5656132,5.5585541,1.5524531,1.128069,0.21806288,1.0272968,0.075,2.074272,0.5,0.11414409,4.3804283,2.8212745,30.801768,-0.020296803,-0.39687962,-0.024228046,0.41030727,-1.2566571,4.5385254
60,760000.0,11.072329,1.4777047,9.5946243,-0.2884548,0.98535525,1.2886158,0.78388265,-3.5502959,3.0,5.7645386,7.9851401,8.1521042,1.1563717,-0.010058364,-0.33315515,-0.0050612295,5.5925652,5.5763822,-0.6304634,0.47772771,0.21862781,1.0291114,0.075,2.0848201,0.5,0.11434571,4.3727043,2.8003039,30.801768,-0.018224659,-0.28643958,0.010308303,0.40215454,2.2554515,2.43336
61,761000.0,11.136832,1.5036508,9.6331811,-0.31466454,1.0026565,1.2771085,0.82036401,-3.5502959,3.0,5.5643903,7.7588918,7.9906728,0.94360633,-0.0234934,-0.12999988,0.025776306,5.3844133,5.3779142,0.56092129,2.245223,-0.050597989,1.0351455,0.075,2.0484873,0.5,0.11501617,4.3472149,2.8192856,30.801768,-0.02084214,-0.35082178,-0.010729322,0.28735083,0.91459493,2.5524277
62,762000.0,11.101253,1.4881524,9.6131004,-0.29417995,0.99232193,1.2676004,0.80947556,-3.5502959,3.0,5.6079762,7.824375,7.9958858,1.0036678,-0.016272377,-0.062648522,-0.11085574,5.430388,5.4228884,0.022532794,1.7306306,0.16268437,1.0269619,0.075,2.0622129,0.5,0.11410688,4.3818566,2.8255239,30.801768,-0.012098648,-0.28728818,-0.0074459866,0.40074181,-1.6999948,5.2660232
63,763000.0,11.072277,1.4814571,9.5908194,-0.30728339,0.98785737,1.2744091,0.79750641,-3.5502959,3.0,5.6181586,7.8522716,7.9702488,1.0319553,-0.020229652,-0.017881927,-0.03519684,5.4431962,5.4320766,0.43311177,0.3315514,-0.063588471,1.0366338,0.075,2.0709765,0.5,0.11518154,4.3409735,2.822114,30.801768,-0.013908167,-0.37307341,0.0017686804,0.36936203,0.61204593,4.7295324
64,764000.0,11.106825,1.4764755,9.6303496,-0.28891305,0.9845356,1.2369067,0.81693253,-3.5502959,3.0,5.4806995,7.7258107,7.8871134,0.82917452,0.007076875,-0.16158476,0.059947558,5.3014754,5.3000934,0.27319053,1.3449802,0.15915161,1.0131518,0.075,2.068132,0.5,0.11257243,4.441585,2.7758866,30.801768,-0.016139576,-0.34732737,-0.005700094,0.37704322,0.11244708,5.6449245
65,765000.0,11.048956,1.454358,9.5945976,-0.29346206,0.96978731,1.2592707,0.77747846,-3.5502959,3.0,5.5978387,7.8950868,7.9207008,0.97772834,0.029174011,-0.024298362,-0.010893471,5.4272702,5.4139671,-0.55907519,1.1297504,0.046712557,1.0304706,0.075,2.0622805,0.5,0.11449673,4.3669368,2.8004949,30.801768,-0.022249046,-0.31832885,-0.04108531,0.3981616,-2.853761,4.4623159
66,766000.0,11.056761,1.4575166,9.5992443,-0.3051614,0.97189351,1.2489325,0.78786791,-3.5502959,3.0,5.3817241,7.6194909,7.810472,0.71520941,0.0089472356,-0.08135494,-0.016922825,5.2088763,5.1993621,-0.19890601,1.1072238,0.12504004,1.0217166,0.075,2.0395661,0.5,0.11352406,4.4043526,2.7899339,30.801768,0.009752156,-0.40050389,0.01195644,0.33944862,4.0161253,1.9608123
67,767000.0,11.075192,1.4786807,9.5965117,-0.28684304,0.98600605,1.2683451,0.79845814,-3.5502959,3.0,5.4337673,7.7665242,7.8041184,0.73065924,-0.0086555881,-0.012260324,0.010622409,5.2585961,5.2485707,0.0,0.0,0.16116773,1.0289062,0.075,1.9959503,0.5,0.11432292,4.3735763,2.8342651,30.801768,-0.017667303,-0.32531737,-0.00039275486,0.36710979,-2.0181624,1.1595786
68,768000.0,11.111458,1.4693716,9.6420864,-0.28931377,0.97979862,1.2774235,0.78207482,-3.5502959,3.0,5.862677,8.0224111,8.0917307,1.4738893,-0.0058393677,-0.17778327,-0.060884903,5.6911002,5.6761549,0.0,0.0,-0.066986113,1.0358136,0.075,2.062439,0.5,0.1150904,4.3444112,2.8091021,30.801768,-0.0018295994,-0.38222676,-0.016249166,0.35011538,1.4116186,7.7889086
69,769000.0,11.072074,1.4729109,9.5991627,-0.29327678,0.98215866,1.2879696,0.77898746,-3.5502959,3.0,5.7586529,8.0041378,8.0549764,1.2168445,-0.0035100702,-0.056987484,-0.11834732,5.5877533,5.5705908,0.72632641,2.5507393,-0.063577987,1.0272841,0.075,2.0270434,0.5,0.11414268,4.3804823,2.7996947,30.801768,-0.032891191,-0.36833058,-0.0080974209,0.34769908,0.55941528,13.227765
70,770000.0,11.122432,1.50094,9.6214922,-0.29605935,1.0008489,1.2626075,0.82700398,-3.5502959,3.0,5.7920475,8.055286,8.1370041,1.1838525,0.022795888,0.14925102,0.049953042,5.6106138,5.6076887,0.0,0.0,0.35787748,1.027018,0.075,2.0290405,0.5,0.11411311,4.3816174,2.7939242,30.801768,-0.027547064,-0.35538269,0.0013844758,0.35065964,-2.2757685,6.5220561
71,771000.0,11.038122,1.4646163,9.5735059,-0.3031381,0.97662772,1.2499894,0.7950513,-3.5502959,3.0,5.4146347,7.7414784,7.8069771,0.6954485,0.017854593,-0.15543614,-0.0026277797,5.2402109,5.2321183,0.66469443,2.0343696,0.13915063,1.0256623,0.075,2.0651566,0.5,0.11396248,4.387409,2.8184915,30.801768,-0.023580687,-0.39802223,0.015000731,0.33757124,1.1959428,6.2511507
72,772000.0,11.071021,1.4826836,9.5883372,-0.2915887,0.98867525,1.266671,0.80401906,-3.5502959,3.0,5.6874256,7.9015511,8.0534093,1.1073164,0.026698856,-0.21219766,-0.045463291,5.5110345,5.5024734,0.62421916,0.8269151,0.13478098,1.0349771,0.075,2.0930896,0.5,0.11499746,4.3479223,2.8234925,30.801768,-0.032591904,-0.43045119,-0.0080478021,0.32878883,0.91392401,4.3716323
73,773000.0,11.130498,1.5126556,9.6178421,-0.30280894,1.008661,1.296433,0.81750557,-3.5502959,3.0,5.5507004,7.7655617,7.947702,0.9388374,0.012960595,0.011576966,-0.021119026,5.3713505,5.3614025,-0.75836737,1.1632203,-0.15940977,1.0351655,0.075,2.1033453,0.5,0.11501839,4.3471309,2.8059132,30.801768,0.026735504,-0.39687163,-0.010664885,0.29255952,-0.27283708,2.8806499
74,774000.0,11.13086,1.5117731,9.6190869,-0.30137547,1.0080726,1.3101857,0.8073721,-3.5502959,3.0,5.647427,7.7930555,8.0823097,1.0669156,-0.004953556,-0.029505532,0.032587672,5.4703002,5.4561211,-0.39991012,0.5334658,-0.0034858751,1.005415,0.075,2.0983508,0.5,0.11171277,4.4757639,2.777473,30.801768,0.016313476,-0.34626674,-0.0077366497,0.32529837,-3.0875669,6.4213927
75,775000.0,11.116692,1.5087047,9.6079873,-0.30280321,1.0060265,1.2961522,0.81330355,-3.5502959,3.0,5.6090723,7.7807007,8.0117032,1.0348128,0.017528425,-0.017246295,0.065911703,5.4306442,5.4198154,0.0,0.0,0.019569645,1.0384649,0.075,2.0777488,0.5,0.11538498,4.3333195,2.8280955,30.801768,0.029996524,-0.35721465,0.00705014,0.37471072,1.3605826,2.090155
76,776000.0,11.125833,1.4779297,9.6479038,-0.27449564,0.98550529,1.2467468,0.81199881,-3.5502959,3.0,5.6717034,7.9601515,7.9763557,1.0786029,0.01575186,-0.16953686,0.021499069,5.4935616,5.4896604,0.43513156,0.31056259,0.1580077,1.0052054,0.075,2.0809813,0.5,0.11168949,4.4766971,2.8112956,30.801768,0.0027021717,-0.3391437,-0.00070584543,0.4061063,2.843984,6.8663577
77,777000.0,11.152344,1.5327036,9.6196403,-0.30965532,1.0220293,1.306538,0.83305072,-3.5502959,3.0,5.6313586,7.7688516,7.9868936,1.1383308,-0.00033849635,0.22109809,0.017698755,5.4485983,5.4405854,0.0,0.0,0.27193197,1.0277488,0.075,2.0603086,0.5,0.11419432,4.3785017,2.7738672,30.801768,-0.0011608875,-0.41542613,0.011544292,0.43971276,-0.99505361,-0.4095707
78,778000.0,11.143151,1.5372965,9.6058544,-0.28492169,1.0250919,1.2944046,0.84622832,-3.5502959,3.0,5.4818565,7.7467571,7.8753477,0.82346465,-0.021362345,-0.36780447,-0.019454256,5.2962052,5.2928549,-0.20763575,0.28628319,0.19607675,1.0202249,0.075,2.0825435,0.5,0.11335833,4.4107921,2.7871721,30.801768,0.009266664,-0.46267438,-0.012152552,0.39792455,3.3304958,2.402096
79,779000.0,11.087535,1.444717,9.6428183,-0.29266206,0.96335856,1.2269639,0.78827065,-3.5502959,3.0,5.473751,7.6880348,7.9229701,0.81024821,0.013848068,-0.24223062,0.063262351,5.3008149,5.2945967,-0.35955021,1.1432202,0.028283423,1.0182295,0.075,2.0692386,0.5,0.11313661,4.4194358,2.8043227,30.801768,0.010660959,-0.35327306,0.023389618,0.31227557,2.7518407,3.5416505
80,780000.0,11.114127,1.505377,9.6087502,-0.30514903,1.0038076,1.2888374,0.81447538,-3.5502959,3.0,5.7128101,7.8608023,8.0879239,1.1897042,0.04964373,0.10887965,0.061160067,5.534125,5.5246214,0.13752865,0.62852106,-0.0108942,1.0274402,0.075,2.0673128,0.5,0.11416002,4.3798169,2.7768982,30.801768,-0.0004047149,-0.3018368,0.0013928932,0.35810687,-1.9873649,3.1179063
81,781000.0,11.100173,1.4825721,9.6176014,-0.30124182,0.9886009,1.2688327,0.80245649,-3.5502959,3.0,5.3904387,7.678957,7.7697223,0.72263682,0.012217342,-0.18005302,-0.055960665,5.2143904,5.2051709,-0.26112095,2.6665862,0.040794566,1.0073138,0.075,2.0444278,0.5,0.11192375,4.4673271,2.7986853,30.801768,-0.019330072,-0.35903244,-0.0046766091,0.24775106,2.9167701,-4.6486923
82,782000.0,11.11275,1.5067318,9.6060185,-0.31767404,1.004711,1.2942053,0.81240772,-3.5502959,3.0,5.4777034,7.6862785,7.84597,0.90086183,0.014769762,-0.11939167,0.042221581,5.2994719,5.2887309,0.0,0.0,0.17744038,1.0328318,0.075,2.052536,0.5,0.11475908,4.3569536,2.7974363,30.801768,0.0039458928,-0.41578858,-0.017285788,0.43492003,0.16120885,3.8692377
83,783000.0,11.085042,1.4755125,9.6095296,-0.29480812,0.98389342,1.2602811,0.80030575,-3.5502959,3.0,5.572899,7.8174978,7.9024096,0.99878955,-0.0053826908,-0.14993597,0.09008532,5.3973225,5.3888798,1.2003318,0.87919163,-0.027947277,1.0016823,0.075,2.0298312,0.5,0.11129804,4.4924423,2.8063849,30.801768,-0.0078916294,-0.36637581,-0.0003172339,0.34205101,0.83522847,5.5385462
84,784000.0,11.118434,1.4743173,9.6441162,-0.29460198,0.98309645,1.2694129,0.79290032,-3.5502959,3.0,5.664328,7.8598516,8.0011086,1.1320238,0.031330912,0.061348752,-0.042851296,5.4903762,5.4789755,0.87353149,0.79488369,-0.13422384,1.0441492,0.075,2.0570448,0.5,0.11601658,4.3097288,2.8189291,30.801768,-0.0063282164,-0.3980139,0.0040478799,0.30324397,-0.5945245,3.6661126
85,785000.0,11.108163,1.4802775,9.6278856,-0.28477435,0.98707082,1.2467218,0.81462351,-3.5502959,3.0,5.6111851,7.8926654,7.9758917,0.96499833,-0.0082196697,-0.26657562,0.02171349,5.4324675,5.4291459,-0.27501185,0.1705201,0.040166546,1.0194456,0.075,2.0552445,0.5,0.11327174,4.4141638,2.8025705,30.801768,-0.036215629,-0.41668128,0.0028166369,0.37220359,4.3735011,4.9531262
86,786000.0,11.096024,1.4996746,9.5963492,-0.27409012,1.0000051,1.2799251,0.81407235,-3.5502959,3.0,5.6476789,7.9431373,8.0133601,0.98653934,-0.032663943,0.14565171,-0.046710602,5.4690822,5.4607915,0.0,0.0,0.10085563,1.037375,0.075,2.0572356,0.5,0.11526388,4.3378722,2.8209274,30.801768,0.02706848,-0.35768077,0.0016586635,0.39955913,-1.324725,5.8222447
87,787000.0,11.09556,1.4895687,9.6059912,-0.2930636,0.99326632,1.2707393,0.80895973,-3.5502959,3.0,5.5368244,7.7940036,7.8972702,0.91919935,-0.017295011,-0.10727785,-0.14602348,5.3593493,5.3512782,-0.68948685,0.87780104,-0.015052437,1.0160643,0.075,2.0577804,0.5,0.11289603,4.4288536,2.8066511,30.801768,0.01802931,-0.30260977,0.0099824709,0.35844007,1.2858956,0.24502614
88,788000.0,11.110151,1.5038603,9.6062909,-0.30244367,1.0027962,1.2806658,0.8182292,-3.5502959,3.0,5.4165198,7.7043171,7.8138195,0.73142282,0.0086420963,0.077550283,-0.013124208,5.2370111,5.2295242,0.0,0.0,0.59457426,1.0322213,0.075,2.0613669,0.5,0.11469126,4.3595302,2.813756,30.801768,-0.0061084748,-0.38760711,0.0016138437,0.3841103,-0.064495774,0.24875715
89,789000.0,11.164124,1.5194691,9.6446547,-0.2805662,1.0132043,1.3052213,0.81922531,-3.5502959,3.0,5.3593462,7.6746722,7.7451464,0.65821986,0.022801093,-0.28627733,-0.020355608,5.179619,5.1687651,-0.31969962,1.6755053,0.072805564,1.0156675,0.075,2.1030576,0.5,0.11285194,4.430584,2.8264637,30.801768,0.041004072,-0.38934597,0.0014441882,0.29271729,0.4437482,2.0157998
90,790000.0,11.156759,1.5314567,9.6253027,-0.28366158,1.0211979,1.2827755,0.84748094,-3.5502959,3.0,5.6125244,7.7947031,7.9253315,1.1175386,-0.014864538,0.034593296,0.07377087,5.4265983,5.4252208,0.0,0.0,0.34726098,1.0209423,0.075,2.065173,0.5,0.11343803,4.4076929,2.7978404,30.801768,-0.030333782,-0.43365477,-0.035072724,0.40926953,-0.77285598,-1.3821446
91,791000.0,11.125264,1.4990203,9.6262434,-0.27612412,0.99956878,1.2969108,0.80204059,-3.5502959,3.0,5.6380781,7.8416281,8.0363102,1.036296,0.01740278,0.033319412,-0.02366783,5.462121,5.4487105,0.062919281,2.9251282,0.20721264,1.0210542,0.075,2.0635521,0.5,0.11345046,4.4072099,2.822271,30.801768,-0.017553004,-0.37507887,0.0074849598,0.3346974,0.31547803,-0.83413378
92,792000.0,11.121938,1.5037175,9.6182206,-0.29697773,1.0027009,1.2989419,0.80590674,-3.5502959,3.0,5.7688154,7.9659578,8.108139,1.2323494,0.028518591,-0.16173333,0.040200479,5.5920101,5.5791512,0.0,0.0,0.11168974,1.0229113,0.075,2.0825484,0.5,0.11365681,4.3992083,2.8081363,30.801768,-0.0073361141,-0.31190575,-0.014334858,0.4038739,2.5652149,1.9552083
93,793000.0,11.10819,1.4941653,9.6140246,-0.29173438,0.99633139,1.2500543,0.82783296,-3.5502959,3.0,5.4193786,7.755256,7.8257789,0.67710073,0.026112842,0.032764157,0.12029862,5.237763,5.2368527,0.15841423,1.0258209,0.17002778,1.0224701,0.075,2.0507289,0.5,0.11360779,4.4011065,2.8043214,30.801768,0.027296334,-0.41053168,0.01570256,0.37464977,-1.4857113,3.0834479
94,794000.0,11.112888,1.5028452,9.6100425,-0.2933019,1.0021193,1.2830309,0.81552741,-3.5502959,3.0,5.551902,7.8368033,7.9006175,0.91828525,-0.0028498388,-0.10810598,0.008221497,5.3729861,5.3645611,-1.5846493,1.8109307,0.20120036,1.0304669,0.075,2.0596211,0.5,0.11449632,4.3669524,2.8338589,30.801768,-0.0047777223,-0.29393536,0.018557944,0.38793111,-0.15100913,5.6228484
95,795000.0,11.061289,1.4742766,9.5870126,-0.29639716,0.98306932,1.26738,0.79420808,-3.5502959,3.0,5.460871,7.7016341,7.8963467,0.78463212,0.015553245,0.24596452,0.013492171,5.2866322,5.2758153,0.0,0.0,-0.09939006,1.034923,0.075,2.0719841,0.5,0.11499145,4.3481495,2.8094701,30.801768,-0.0043715159,-0.40279538,-0.0022099982,0.35541048,-1.5234673,1.0494113
96,796000.0,11.077932,1.478424,9.5995082,-0.31166867,0.98583491,1.2268406,0.82579668,-3.5502959,3.0,5.7015157,7.9133169,8.0237506,1.1674795,-0.01026227,-0.12160571,0.035517517,5.5203468,5.5223794,1.5394555,3.1927975,0.043733195,1.0152916,0.075,2.0814364,0.5,0.11281017,4.4322244,2.777256,30.801768,-0.0040906163,-0.33164388,0.016818722,0.3529692,-0.12534935,5.0047573
97,797000.0,11.060526,1.5137237,9.5468018,-0.31337686,1.0093732,1.2753209,0.83274339,-3.5502959,3.0,5.8816551,7.9764054,8.1924448,1.4761151,0.0015171464,-0.0050409382,0.034053096,5.6989623,5.69544,-1.0923605,0.71558504,0.10414203,1.032971,0.075,2.1195271,0.5,0.11477455,4.3563664,2.8089077,30.801768,0.0013686957,-0.32577275,-0.034440918,0.35458338,-0.92599551,2.0563389
98,798000.0,11.09109,1.4604347,9.630655,-0.29901586,0.97383932,1.2341811,0.80092737,-3.5502959,3.0,5.4365661,7.7373045,7.8367651,0.73562859,-0.0021445702,-0.16519719,0.01746797,5.2608532,5.2563579,0.23128954,0.612564,0.12258809,1.0322653,0.075,2.0444361,0.5,0.11469614,4.3593445,2.7914797,30.801768,-0.017611683,-0.46642389,0.013586938,0.36001011,2.2071496,-3.9634481
99,799000.0,11.113018,1.486619,9.6263987,-0.30085887,0.99129943,1.270089,0.80611587,-3.5502959,3.0,5.5870236,7.8243858,7.9808225,0.95586255,-0.031412556,-0.026684815,0.028818153,5.4101725,5.4015724,-0.23173895,1.4933459,0.34337244,1.0342044,0.075,2.0765433,0.5,0.1149116,4.3511708,2.8159081,30.801768,-0.015406696,-0.34653899,-0.002139589,0.32465392,0.070188021,1.8414357
100,800000.0,11.118526,1.4644072,9.6541187,-0.28406576,0.97648825,1.2633347,0.78593692,-3.5502959,3.0,5.7270845,7.9243417,8.0137045,1.2432073,0.012539112,-0.063716927,0.1317513,5.5546603,5.5426195,0.19144265,0.50192659,-0.25888256,1.0205094,0.075,2.0966859,0.5,0.11338994,4.4095623,2.8087298,30.801768,0.017758501,-0.35657911,-0.0047086101,0.31289584,1.7241056,8.2747077
101,801000.0,11.111691,1.4885327,9.6231587,-0.2754139,0.99257553,1.2603881,0.81469825,-3.5502959,3.0,5.6158928,7.8683154,7.9916357,0.98772715,0.018908969,-0.12967229,-0.021373981,5.4371588,5.431858,0.0,0.0,-0.56278975,1.0271156,0.075,2.0591735,0.5,0.11412396,4.381201,2.7870333,30.801768,0.015675451,-0.37422143,-0.025179477,0.38398809,-1.425917,5.5288807
102,802000.0,11.091524,1.4643149,9.627209,-0.29970642,0.97642673,1.2436305,0.7989487,-3.5502959,3.0,5.7448716,7.908174,8.1231851,1.2032557,-0.012843856,-0.2107641,0.026367661,5.5695928,5.5632837,-1.3565561,1.483933,-0.048287532,1.0351797,0.075,2.0804038,0.5,0.11501997,4.3470713,2.7988383,30.801768,0.017993465,-0.36887933,0.023658959,0.4397494,2.0277951,4.8612816
103,803000.0,11.116311,1.5003472,9.6159643,-0.28968101,1.0004536,1.2720092,0.82008802,-3.5502959,3.0,5.5214542,7.7273739,7.9157749,0.92121381,-0.020162901,-0.018055928,0.055342631,5.3415378,5.3357226,0.0,0.0,0.25121423,1.0199216,0.075,2.0655506,0.5,0.11332462,4.4121039,2.8132865,30.801768,-0.0078871055,-0.34983452,-0.0400952,0.37813221,-0.93124669,4.2712273
104,804000.0,11.092786,1.4863056,9.6064808,-0.30487137,0.99109043,1.250819,0.81859296,-3.5502959,3.0,5.6716657,7.842233,7.9935008,1.1792634,-0.01370673,-0.14575744,0.040733978,5.4920772,5.4890282,0.87120722,0.60356307,-0.21008525,1.0309214,0.075,2.0882076,0.5,0.11454682,4.3650274,2.8056615,30.801768,0.024060936,-0.38506053,-0.031190718,0.35605792,3.7334936,5.5365619
105,805000.0,11.083809,1.4757395,9.6080696,-0.29536285,0.98404483,1.2448399,0.81083498,-3.5502959,3.0,5.5975858,7.8086056,7.9926905,0.99146131,-0.026085278,-0.083394254,-0.11700155,5.4196993,5.4158213,-0.019996585,0.87560599,-0.42092871,1.0292836,0.075,2.0929113,0.5,0.11436484,4.3719731,2.8068171,30.801768,0.017494426,-0.34569548,0.0038035032,0.3458733,0.29649227,1.8588018
106,806000.0,11.074942,1.471881,9.6030612,-0.30403783,0.98147191,1.2322665,0.81491698,-3.5502959,3.0,5.5562992,7.8703847,7.9369392,0.86157389,0.015074815,-0.1990953,0.018996369,5.3775173,5.3763707,0.0,0.0,-0.092778504,1.0308964,0.075,2.0681073,0.5,0.11454405,4.365133,2.8211742,30.801768,0.0073084033,-0.3477066,-0.030546687,0.41465612,0.46256801,2.8852828
107,807000.0,11.070393,1.4853545,9.5850382,-0.29393192,0.99045624,1.2802422,0.79795366,-3.5502959,3.0,5.632043,7.7779728,7.9965549,1.1216011,-0.0029219961,-0.12818554,-0.011479557,5.4569825,5.4451092,0.0,0.0,0.27639571,1.0183049,0.075,2.1030588,0.5,0.11314499,4.4191086,2.7822099,30.801768,-0.005687522,-0.29229404,0.013019413,0.305205,1.7811708,3.0502441
108,808000.0,11.083699,1.469545,9.6141542,-0.30450968,0.97991426,1.2288923,0.81456776,-3.5502959,3.0,5.2672873,7.5399089,7.7329052,0.52904786,0.032024283,-0.15154975,0.0076487793,5.0885819,5.0878514,-0.43496457,0.40702937,0.15458449,1.0265462,0.075,2.0791003,0.5,0.11406069,4.3836313,2.8006158,30.801768,-0.026753695,-0.34466595,0.0050079509,0.35473206,1.2208392,-2.6430455
109,809000.0,11.04289,1.4310465,9.611843,-0.31625401,0.95424289,1.2190024,0.77838345,-3.5502959,3.0,5.3445696,7.6531606,7.797408,0.58314028,-0.023770319,-0.053685703,0.043598344,5.1738026,5.1665778,-0.3925732,0.87131761,-0.19069153,1.0280933,0.075,2.1028203,0.5,0.11423259,4.3770345,2.8258895,30.801768,0.022449404,-0.34778587,-0.011343889,0.32143234,3.6053636,0.51634038
110,810000.0,11.057371,1.4571056,9.6002652,-0.3006684,0.97161947,1.2544629,0.7837306,-3.5502959,3.0,5.7072658,7.9900152,8.0361677,1.0956146,0.040719787,-0.060534381,0.056555748,5.5353257,5.5240962,0.50851182,0.80140126,0.38673425,1.0552538,0.075,2.0903734,0.5,0.11725042,4.264377,2.8131685,30.801768,0.011306342,-0.42699289,0.0016328233,0.40298182,-4.5599807,2.1907283
111,811000.0,11.076256,1.4757298,9.6005261,-0.28526342,0.98403832,1.246272,0.80987098,-3.5502959,3.0,5.4004531,7.6946226,7.786547,0.72018967,0.03650611,-0.22908682,0.064103911,5.2227781,5.2184795,0.74126862,0.77860739,0.076896225,1.0178985,0.075,2.1025998,0.5,0.11309984,4.4208729,2.7844921,30.801768,0.018736277,-0.30588341,0.012369244,0.32730167,4.410169,-0.87835193
112,812000.0,11.051909,1.4724924,9.5794166,-0.30006564,0.98187958,1.2859471,0.77986862,-3.5502959,3.0,5.7279367,7.9135932,8.0418422,1.2283746,0.0099138659,-0.11607914,-0.028499922,5.5568438,5.54017,-0.12123308,0.1774132,0.097309168,1.0487611,0.075,2.1068996,0.5,0.11652901,4.2907772,2.7988722,30.801768,0.023719323,-0.32616328,0.001647713,0.31814009,-1.9480675,1.9598682
113,813000.0,11.08144,1.4691074,9.612333,-0.29059788,0.97962246,1.2745538,0.78369135,-3.5502959,3.0,5.5606386,7.7901064,7.9107536,0.98105585,0.018148508,-0.031273049,0.0051550607,5.3887071,5.3745355,0.58066212,0.027504549,0.017877491,1.0113392,0.075,2.0863126,0.5,0.11237102,4.4495457,2.804006,30.801768,-0.019687502,-0.31122682,-0.0024593775,0.44369651,-0.58867073,-0.14635864
114,814000.0,11.089876,1.5075519,9.5823244,-0.30563383,1.0052578,1.2938251,0.81357172,-3.5502959,3.0,5.6248702,7.7887983,8.0050735,1.0807387,-0.032679089,0.12988997,-0.010035065,5.4463833,5.4359531,0.0,0.0,-0.77980742,1.0322681,0.075,2.1008019,0.5,0.11469646,4.3593326,2.8178171,30.801768,0.014828361,-0.36490193,-0.025346563,0.33581948,-1.1719622,3.2332272
115,815000.0,11.130512,1.5063695,9.6241427,-0.28623203,1.0044693,1.3013493,0.80725049,-3.5502959,3.0,5.5467741,7.8492311,7.8417876,0.94930374,-0.001824277,-0.1545834,0.014786856,5.3696741,5.3567585,0.0,0.0,-0.099584729,1.0274034,0.075,2.0662623,0.5,0.11415594,4.3799736,2.803617,30.801768,-0.0056078683,-0.35268573,-0.0016154475,0.43892586,4.1026645,4.5731972
116,816000.0,11.052753,1.4933713,9.5593819,-0.30675885,0.99580197,1.2919887,0.7990413,-3.5502959,3.0,5.6914894,7.8900728,8.0181991,1.1661962,0.007488622,-0.025142939,-0.0071057816,5.5161903,5.5028405,-0.36264228,0.41204616,-0.094797743,1.0359962,0.075,2.0607593,0.5,0.11511069,4.3436451,2.8048561,30.801768,0.00014949115,-0.31240829,0.0078879941,0.37137182,-1.8793442,3.6210928
117,817000.0,11.113431,1.4958183,9.6176127,-0.29003862,0.99743369,1.280259,0.80956641,-3.5502959,3.0,5.5810072,7.795806,7.9410543,1.0061614,0.0034380517,-0.15452177,0.031769129,5.4033991,5.3940711,0.10373988,0.68311293,0.2777448,1.0234252,0.075,2.0616581,0.5,0.11371391,4.3969993,2.7785891,30.801768,-0.017577397,-0.42345555,0.0065748271,0.30794806,-0.84602626,3.9944225
