,0,1,2,3
210,14.7357,0.0,0.0,0.0
211,14.8059,0.0,0.0,0.0
212,14.8761,0.0,0.0,0.0
213,14.9462,0.0,0.0,0.0
214,15.0164,0.0,0.0,0.0
215,15.0866,0.0,0.0,0.0
216,15.1568,0.0,0.0,0.0
217,15.2269,0.0,0.0,0.0
218,15.2971,0.0,0.0,0.0
219,15.3673,0.0,0.0,0.0
220,15.4374,0.0,0.0,0.0
221,15.5076,0.0,0.0,0.0
222,15.5778,0.0,0.0,0.0
223,15.6479,0.0,0.0,0.0
224,15.7181,0.0,0.0,0.0
225,15.7883,0.0,0.0,0.0
226,15.8585,0.0,0.0,0.0
227,15.9286,0.0,0.0,0.0
228,15.9988,0.0,0.0,0.0
229,16.069,0.0,0.0,0.0
230,16.1391,0.0,0.0,0.0
231,16.2093,0.0,0.0,0.0
232,16.2795,0.0,0.0,0.0
233,16.3496,0.0,0.0,0.0
234,16.4198,0.0,0.0,0.0
235,16.49,0.0,0.0,0.0
236,16.5602,0.0,0.0,0.0
237,16.6303,0.0,0.0,0.0
238,16.7005,0.0,0.0,0.0
239,16.7707,0.0,0.0,0.0
240,16.8408,0.0,0.0,0.0
241,16.911,0.0,0.0,0.0
242,16.9812,0.0,0.0,0.0
243,17.0514,0.0,0.0,0.0
244,17.1215,0.0,0.0,0.0
245,17.1917,0.0,0.0,0.0
246,17.2619,0.0,0.0,0.0
247,17.332,0.0,0.0,0.0
248,17.4022,0.0,0.0,0.0
249,17.4724,0.0,0.0,0.0
250,17.5425,0.0,0.0,0.0
251,17.6127,0.0,0.0,0.0
252,17.6829,0.0,0.0,0.0
253,17.7531,0.0,0.0,0.0
254,17.8232,0.0,0.0,0.0
255,17.8934,0.0,0.0,0.0
256,17.9636,0.0,0.0,0.0
257,18.0337,0.0,0.0,0.0
258,18.1039,0.0,0.0,0.0
259,18.1741,0.0,0.0,0.0
260,18.2442,0.0,0.0,0.0
261,18.3144,0.0,0.0,0.0
262,18.3846,0.0,0.0,0.0
263,18.4548,0.0,0.0,0.0
264,18.5249,0.0,0.0,0.0
265,18.5951,0.0,0.0,0.0
266,18.6653,0.0,0.0,0.0
267,18.7354,0.0,0.0,0.0
268,18.8056,0.0,0.0,0.0
269,18.8758,0.0,0.0,0.0
270,18.9459,0.0,0.0,0.0
271,19.0161,0.0,0.0,0.0
272,19.0863,0.0,0.0,0.0
273,19.1565,0.0,0.0,0.0
274,19.2266,0.0,0.0,0.0
275,19.2968,0.0,0.0,0.0
276,19.367,0.0,0.0,0.0
277,19.4371,0.0,0.0,0.0
278,19.5073,0.0,0.0,0.0
279,19.5775,0.0,0.0,0.0
280,19.6476,0.0,0.0,0.0
281,19.7178,0.0,0.0,0.0
282,19.788,0.0,0.0,0.0
283,19.8582,0.0,0.0,0.0
284,19.9283,0.0,0.0,0.0
285,19.9985,0.0,0.0,0.0
286,20.0687,0.0,0.0,0.0
287,20.1388,0.0,0.0,0.0
288,20.209,0.0,0.0,0.0
289,20.2792,0.0,0.0,0.0
290,20.3493,0.0,0.0,0.0
291,20.4195,0.0,0.0,0.0
292,20.4897,0.0,0.0,0.0
293,20.5599,0.0,0.0,0.0
294,20.63,0.0,0.0,0.0
295,20.7002,0.0,0.0,0.0
296,20.7704,0.0,0.0,0.0
297,20.8405,0.0,0.0,0.0
298,20.9107,0.0,0.0,0.0
299,20.9809,0.0,0.0,0.0
300,21.0511,0.0,0.0,0.0
301,21.1212,0.0,0.0,0.0
302,21.1914,0.0,0.0,0.0
303,21.2616,0.0,0.0,0.0
304,21.3317,0.0,0.0,0.0
305,21.4019,0.0,0.0,0.0
306,21.4721,0.0,0.0,0.0
307,21.5422,0.0,0.0,0.0
308,21.6124,0.0,0.0,0.0
309,21.6826,0.0,0.0,0.0
310,21.7528,0.0,0.0,0.0
311,21.8229,0.0,0.0,0.0
312,21.8931,0.0,0.0,0.0
313,21.9633,0.0,0.0,0.0
314,22.0334,0.0,0.0,0.0
315,22.1036,0.0,0.0,0.0
316,22.1738,0.0,0.0,0.0
317,22.2439,0.0,0.0,0.0
318,22.3141,0.0,0.0,0.0
319,22.3843,0.0,0.0,0.0
320,22.4545,0.0,0.0,0.0
321,22.5246,0.0,0.0,0.0
322,22.5948,0.0,0.0,0.0
323,22.665,0.0,0.0,0.0
324,22.7351,0.0,0.0,0.0
325,22.8053,0.0,0.0,0.0
326,22.8755,0.0,0.0,0.0
327,22.9456,0.0,0.0,0.0
328,23.0158,0.0,0.0,0.0
329,23.086,0.0,0.0,0.0
330,23.1562,0.0,0.0,0.0
331,23.2263,0.0,0.0,0.0
332,23.2965,0.0,0.0,0.0
333,23.3667,0.0,0.0,0.0
334,23.4368,0.0,0.0,0.0
335,23.507,0.0,0.0,0.0
336,23.5772,0.0,0.0,0.0
337,23.6473,0.0,0.0,0.0
338,23.7175,0.0,0.0,0.0
339,23.7877,0.0,0.0,0.0
340,23.8579,0.0,0.0,0.0
341,23.928,0.0,0.0,0.0
342,23.9982,0.0,0.0,0.0
343,24.0684,0.0,0.0,0.0
344,24.1385,0.0,0.0,0.0
345,24.2087,0.0,0.0,0.0
346,24.2789,0.0,0.0,0.0
347,24.349,0.0,0.0,0.0
348,24.4192,0.0,0.0,0.0
349,24.4894,0.0,0.0,0.0
350,24.5596,0.0,0.0,0.0
351,24.6297,0.0,0.0,0.0
352,24.6999,0.0,0.0,0.0
353,24.7701,0.0,0.0,0.0
354,24.8402,0.0,0.0,0.0
355,24.9104,0.0,0.0,0.0
356,24.9806,0.0,0.0,0.0
357,25.0508,0.0,0.0,0.0
358,25.1209,0.0,0.0,0.0
359,25.1911,0.0,0.0,0.0
360,25.2613,0.0,0.0,0.0
361,25.3314,0.0,0.0,0.0
362,25.4016,0.0,0.0,0.0
363,25.4718,0.0,0.0,0.0
364,25.5419,0.0,0.0,0.0
365,25.6121,0.0,0.0,0.0
366,25.6823,0.0,0.0,0.0
367,25.7525,0.0,0.0,0.0
368,25.8226,0.0,0.0,0.0
369,25.8928,0.0,0.0,0.0
370,25.963,0.0,0.0,0.0
371,26.0331,0.0,0.0,0.0
372,26.1033,0.0,0.0,0.0
373,26.1735,0.0,0.0,0.0
374,26.2436,0.0,0.0,0.0
375,26.3138,0.0,0.0,0.0
376,26.384,0.0,0.0,0.0
377,26.4542,0.0,0.0,0.0
378,26.5243,0.0,0.0,0.0
379,26.5945,0.0,0.0,0.0
380,26.6647,0.0,0.0,0.0
381,26.7348,0.0,0.0,0.0
382,26.805,0.0,0.0,0.0
383,26.8752,0.0,0.0,0.0
384,26.9453,0.0,0.0,0.0
385,27.0155,0.0,0.0,0.0
386,27.0857,0.0,0.0,0.0
387,27.1559,0.0,0.0,0.0
388,27.226,0.0,0.0,0.0
389,27.2962,0.0,0.0,0.0
390,27.3664,0.0,0.0,0.0
391,27.4365,0.0,0.0,0.0
392,27.5067,0.0,0.0,0.0
393,27.5769,0.0,0.0,0.0
394,27.647,0.0,0.0,0.0
395,27.7172,0.0,0.0,0.0
396,27.7874,0.0,0.0,0.0
397,27.8576,0.0,0.0,0.0
398,27.9277,0.0,0.0,0.0
399,27.9979,0.0,0.0,0.0
400,28.0681,0.0,0.0,0.0
401,28.1382,0.0,0.0,0.0
402,28.2084,0.0,0.0,0.0
403,28.2786,0.0,0.0,0.0
404,28.3487,0.0,0.0,0.0
405,28.4189,0.0,0.0,0.0
406,28.4891,0.0,0.0,0.0
407,28.5593,0.0,0.0,0.0
408,28.6294,0.0,0.0,0.0
409,28.6996,0.0,0.0,0.0
410,28.7698,0.0,0.0,0.0
411,28.8399,0.0,0.0,0.0
412,28.9101,0.0,0.0,0.0
413,28.9803,0.0,0.0,0.0
414,29.0505,0.0,0.0,0.0
415,29.1206,0.0,0.0,0.0
416,29.1908,0.0,0.0,0.0
417,29.261,0.0,0.0,0.0
418,29.3311,0.0,0.0,0.0
419,29.4013,0.0,0.0,0.0
420,29.4715,0.0,0.0,0.0
421,29.5416,0.0,0.0,0.0
422,29.6118,0.0,0.0,0.0
423,29.682,0.0,0.0,0.0
424,29.7522,0.0,0.0,0.0
425,29.8223,0.0,0.0,0.0
426,29.8925,0.0,0.0,0.0
427,29.9627,0.0,0.0,0.0
428,30.0328,0.0,0.0,0.0
429,30.103,0.0,0.0,0.0
430,30.1732,0.0,0.0,0.0
431,30.2433,0.0,0.0,0.0
432,30.3135,0.0,0.0,0.0
433,30.3837,0.0,0.0,0.0
434,30.4539,0.0,0.0,0.0
435,30.524,0.0,0.0,0.0
436,30.5942,0.0,0.0,0.0
437,30.6644,0.0,0.0,0.0
438,30.7345,0.0,0.0,0.0
439,30.8047,0.0,0.0,0.0
440,30.8749,0.0,0.0,0.0
441,30.945,0.0,0.0,0.0
442,31.0152,0.0,0.0,0.0
443,31.0854,0.0,0.0,0.0
444,31.1556,0.0,0.0,0.0
445,31.2257,0.0,0.0,0.0
446,31.2959,0.0,0.0,0.0
447,31.3661,0.0,0.0,0.0
448,31.4362,0.0,0.0,0.0
449,31.5064,0.0,0.0,0.0
450,31.5766,0.0,0.0,0.0
451,31.6467,0.0,0.0,0.0
452,31.7169,0.0,0.0,0.0
453,31.7871,0.0,0.0,0.0
454,31.8573,0.0,0.0,0.0
455,31.9274,0.0,0.0,0.0
456,31.9976,0.0,0.0,0.0
457,32.0678,0.0,0.0,0.0
458,32.1379,0.0,0.0,0.0
459,32.2081,0.0,0.0,0.0
460,32.2783,0.0,0.0,0.0
461,32.3484,0.0,0.0,0.0
462,32.4186,0.0,0.0,0.0
463,32.4888,0.0,0.0,0.0
464,32.559,0.0,0.0,0.0
465,32.6291,0.0,0.0,0.0
466,32.6993,0.0,0.0,0.0
467,32.7695,0.0,0.0,0.0
468,32.8396,0.0,0.0,0.0
469,32.9098,0.0,0.0,0.0
470,32.98,0.0,0.0,0.0
471,33.0502,0.0,0.0,0.0
472,33.1203,0.0,0.0,0.0
473,33.1905,0.0,0.0,0.0
474,33.2607,0.0,0.0,0.0
475,33.3308,0.0,0.0,0.0
476,33.401,0.0,0.0,0.0
477,33.4712,0.0,0.0,0.0
478,33.5413,0.0,0.0,0.0
479,33.6115,0.0,0.0,0.0
480,33.6817,0.0,0.0,0.0
481,33.7519,0.0,0.0,0.0
482,33.822,0.0,0.0,0.0
483,33.8922,0.0,0.0,0.0
484,33.9624,0.0,0.0,0.0
485,34.0325,0.0,0.0,0.0
486,34.1027,0.0,0.0,0.0
487,34.1729,0.0,0.0,0.0
488,34.243,0.0,0.0,0.0
489,34.3132,0.0,0.0,0.0
490,34.3834,0.0,0.0,0.0
491,34.4536,0.0,0.0,0.0
492,34.5237,0.0,0.0,0.0
493,34.5939,0.0,0.0,0.0
494,34.6641,0.0,0.0,0.0
495,34.7342,0.0,0.0,0.0
496,34.8044,0.0,0.0,0.0
497,34.8746,0.0,0.0,0.0
498,34.9447,0.0,0.0,0.0
499,35.0149,0.0,0.0,0.0
500,35.0851,0.0,0.0,0.0
501,35.1553,0.0,0.0,0.0
502,35.2254,0.0,0.0,0.0
503,35.2956,0.0,0.0,0.0
504,35.3658,0.0,0.0,0.0
505,35.4359,0.0,0.0,0.0
506,35.5061,0.0,0.0,0.0
507,35.5763,0.0,0.0,0.0
508,35.6464,0.0,0.0,0.0
509,35.7166,0.0,0.0,0.0
510,35.7868,0.0,0.0,0.0
511,35.857,0.0,0.0,0.0
512,35.9271,0.0,0.0,0.0
513,35.9973,0.0,0.0,0.0
514,36.0675,0.0,0.0,0.0
515,36.1376,0.0,0.0,0.0
516,36.2078,0.0,0.0,0.0
517,36.278,0.0,0.0,0.0
518,36.3481,0.0,0.0,0.0
519,36.4183,0.0,0.0,0.0
520,36.4885,0.0,0.0,0.0
521,36.5587,0.0,0.0,0.0
522,36.6288,0.0,0.0,0.0
523,36.699,0.0,0.0,0.0
524,36.7692,0.0,0.0,0.0
525,36.8393,0.0,0.0,0.0
526,36.9095,0.0,0.0,0.0
527,36.9797,0.0,0.0,0.0
528,37.0498,0.0,0.0,0.0
529,37.12,0.0,0.0,0.0
530,37.1902,0.0,0.0,0.0
531,37.2604,0.0,0.0,0.0
532,37.3305,0.0,0.0,0.0
533,37.4007,0.0,0.0,0.0
534,37.4709,0.0,0.0,0.0
535,37.541,0.0,0.0,0.0
536,37.6112,0.0,0.0,0.0
537,37.6814,0.0,0.0,0.0
538,37.7516,0.0,0.0,0.0
539,37.8217,0.0,0.0,0.0
540,37.8919,0.0,0.0,0.0
541,37.9621,0.0,0.0,0.0
542,38.0322,0.0,0.0,0.0
543,38.1024,0.0,0.0,0.0
544,38.1726,0.0,0.0,0.0
545,38.2427,0.0,0.0,0.0
546,38.3129,0.0,0.0,0.0
547,38.3831,0.0,0.0,0.0
548,38.4533,0.0,0.0,0.0
549,38.5234,0.0,0.0,0.0
550,38.5936,0.0,0.0,0.0
551,38.6638,0.0,0.0,0.0
552,38.7339,0.0,0.0,0.0
553,38.8041,0.0,0.0,0.0
554,38.8743,0.0,0.0,0.0
555,38.9444,0.0,0.0,0.0
556,39.0146,0.0,0.0,0.0
557,39.0848,0.0,0.0,0.0
558,39.155,0.0,0.0,0.0
559,39.2251,0.0,0.0,0.0
560,39.2953,0.0,0.0,0.0
561,39.3655,0.0,0.0,0.0
562,39.4356,0.0,0.0,0.0
563,39.5058,0.0,0.0,0.0
564,39.576,0.0,0.0,0.0
565,39.6461,0.0,0.0,0.0
566,39.7163,0.0,0.0,0.0
567,39.7865,0.0,0.0,0.0
568,39.8567,0.0,0.0,0.0
569,39.9268,0.0,0.0,0.0
570,39.997,0.0,0.0,0.0
571,40.0672,0.0,0.0,0.0
572,40.1373,0.0,0.0,0.0
573,40.2075,0.0,0.0,0.0
574,40.2777,0.0,0.0,0.0
575,40.3478,0.0,0.0,0.0
576,40.418,0.0,0.0,0.0
577,40.4882,0.0,0.0,0.0
578,40.5584,0.0,0.0,0.0
579,40.6285,0.0,0.0,0.0
580,40.6987,0.0,0.0,0.0
581,40.7689,0.0,0.0,0.0
582,40.839,0.0,0.0,0.0
583,40.9092,0.0,0.0,0.0
584,40.9794,0.0,0.0,0.0
585,41.0495,0.0,0.0,0.0
586,41.1197,0.0,0.0,0.0
587,41.1899,0.0,0.0,0.0
588,41.2601,0.0,0.0,0.0
589,41.3302,0.0,0.0,0.0
590,41.4004,0.0,0.0,0.0
591,41.4706,0.0,0.0,0.0
592,41.5407,0.0,0.0,0.0
593,41.6109,0.0,0.0,0.0
594,41.6811,0.0,0.0,0.0
595,41.7513,0.0,0.0,0.0
596,41.8214,0.0,0.0,0.0
597,41.8916,0.0,0.0,0.0
598,41.9618,0.0,0.0,0.0
599,42.0319,0.0,0.0,0.0
600,42.1021,0.0,0.0,0.0
601,42.1723,0.0,0.0,0.0
602,42.2424,0.0,0.0,0.0
603,42.3126,0.0,0.0,0.0
604,42.3828,0.0,0.0,0.0
605,42.453,0.0,0.0,0.0
606,42.5231,0.0,0.0,0.0
607,42.5933,0.0,0.0,0.0
608,42.6635,0.0,0.0,0.0
609,42.7336,0.0,0.0,0.0
610,42.8038,0.0,0.0,0.0
611,42.874,0.0,0.0,0.0
612,42.9441,0.0,0.0,0.0
613,43.0143,0.0,0.0,0.0
614,43.0845,0.0,0.0,0.0
615,43.1547,0.0,0.0,0.0
616,43.2248,0.0,0.0,0.0
617,43.295,0.0,0.0,0.0
618,43.3652,0.0,0.0,0.0
619,43.4353,0.0,0.0,0.0
620,43.5055,0.0,0.0,0.0
621,43.5757,0.0,0.0,0.0
622,43.6458,0.0,0.0,0.0
623,43.716,0.0,0.0,0.0
624,43.7862,0.0,0.0,0.0
625,43.8564,0.0,0.0,0.0
626,43.9265,0.0,0.0,0.0
627,43.9967,0.0,0.0,0.0
628,44.0669,0.0,0.0,0.0
629,44.137,0.0,0.0,0.0
630,44.2072,0.0,0.0,0.0
631,44.2774,0.0,0.0,0.0
632,44.3475,0.0,0.0,0.0
633,44.4177,0.0,0.0,0.0
634,44.4879,0.0,0.0,0.0
635,44.5581,0.0,0.0,0.0
636,44.6282,0.0,0.0,0.0
637,44.6984,0.0,0.0,0.0
638,44.7686,0.0,0.0,0.0
639,44.8387,0.0,0.0,0.0
640,44.9089,0.0,0.0,0.0
641,44.9791,0.0,0.0,0.0
642,45.0492,0.0,0.0,0.0
643,45.1194,0.0,0.0,0.0
644,45.1896,0.0,0.0,0.0
645,45.2598,0.0,0.0,0.0
646,45.3299,0.0,0.0,0.0
647,45.4001,0.0,0.0,0.0
648,45.4703,0.0,0.0,0.0
649,45.5404,0.0,0.0,0.0
650,45.6106,0.0,0.0,0.0
651,45.6808,0.0,0.0,0.0
652,45.751,0.0,0.0,0.0
653,45.8211,0.0,0.0,0.0
654,45.8913,0.0,0.0,0.0
655,45.9615,0.0,0.0,0.0
656,46.0316,0.0,0.0,0.0
657,46.1018,0.0,0.0,0.0
658,46.172,0.0,0.0,0.0
659,46.2421,0.0,0.0,0.0
660,46.3123,0.0,0.0,0.0
661,46.3825,0.0,0.0,0.0
662,46.4527,0.0,0.0,0.0
663,46.5228,0.0,0.0,0.0
664,46.593,0.0,0.0,0.0
665,46.6632,0.0,0.0,0.0
666,46.7333,0.0,0.0,0.0
667,46.8035,0.0,0.0,0.0
668,46.8737,0.0,0.0,0.0
669,46.9438,0.0,0.0,0.0
670,47.014,0.0,0.0,0.0
671,47.0842,0.0,0.0,0.0
672,47.1544,0.0,0.0,0.0
673,47.2245,0.0,0.0,0.0
674,47.2947,0.0,0.0,0.0
675,47.3649,0.0,0.0,0.0
676,47.435,0.0,0.0,0.0
677,47.5052,0.0,0.0,0.0
678,47.5754,0.0,0.0,0.0
679,47.6455,0.0,0.0,0.0
680,47.7157,0.0,0.0,0.0
681,47.7859,0.0,0.0,0.0
682,47.8561,0.0,0.0,0.0
683,47.9262,0.0,0.0,0.0
684,47.9964,0.0,0.0,0.0
685,48.0666,0.0,0.0,0.0
