,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
244,1244000.0,12.127567,2.0087236,10.118843,-0.15027666,1.3394465,1.8804799,0.97985353,5.0369434,7.4596246,7.5040774,0.14712806,0.013004217,-0.33377064,-0.005596346,4.8219765,4.7623663,0.0,0.0,0.043558083,1.5712679,0.086088505,0.068978418,0.075,1.9415096,0.14834383,6.741096,30.801768,-0.001160706,-0.18983345,0.019823083,0.22997961,4.2025962,3.9872296,-0.001160706,-0.18983345,0.019823083,0.22997961
245,1245000.0,12.125919,1.9943104,10.131609,-0.14686694,1.3298355,1.9061382,0.94676532,5.1413555,7.4947372,7.575781,0.35354832,0.02862813,0.16679064,0.074434828,4.9336477,4.863032,0.0,0.0,0.0,0.0,0.14011721,0.068978418,0.075,1.902754,0.14857075,6.7308001,30.801768,-0.013317328,-0.25947622,-0.0020886836,0.17391028,0.055799866,4.7738964,-0.012931176,-0.25895732,-0.0020886836,0.17391028
246,1246000.0,12.127465,1.9868723,10.140593,-0.13163944,1.3248757,1.8808612,0.95532586,5.2783141,7.6496891,7.6502963,0.53495692,-0.0018655282,-0.34253232,-0.058254725,5.0687283,5.0036814,0.0,0.0,1.3179091,0.60664453,-0.18273112,0.068978418,0.075,1.8391743,0.14822072,6.7466953,30.801768,0.030173695,-0.18518303,-0.0034855241,0.20624806,2.355289,2.4974418,0.030173695,-0.18518303,-0.0034812658,0.20605586
247,1247000.0,12.08563,1.9629289,10.122701,-0.13848744,1.3089099,1.8939644,0.92000716,5.4151873,7.7522754,7.7196924,0.77359425,-0.015089126,0.0046669074,-0.053743888,5.21335,5.1386414,0.0,0.0,0.0,0.0,-0.0022915341,0.068978418,0.075,1.8242013,0.14677008,6.8133777,30.801768,-0.0027382056,-0.1960225,-0.0026393862,0.18514124,-0.25009528,6.0639123,-0.0027211752,-0.19567813,-0.0026393862,0.18514124
248,1248000.0,12.106632,1.9886747,10.117957,-0.14072968,1.3260775,1.8879618,0.95260226,5.1242418,7.4922288,7.5372338,0.34326274,0.033873427,-0.22237931,0.038678789,4.9152534,4.8485723,0.0,0.0,-0.81706219,1.2434918,0.32241821,0.068978418,0.075,1.8917425,0.14747371,6.7808698,30.801768,0.022000792,-0.17890926,-0.046594851,0.20494687,2.6629469,1.809678,0.022000792,-0.17890926,-0.046594851,0.20494687
249,1249000.0,12.093776,1.9666309,10.127145,-0.14148384,1.3113784,1.8611763,0.94594184,5.0955383,7.4653645,7.5282431,0.29300737,-0.0092734519,-0.11181017,-0.039260541,4.8880112,4.8237799,0.0,0.0,0.0,0.0,0.2563361,0.068978418,0.075,1.9325131,0.14872098,6.7240009,30.801768,0.014996141,-0.15275877,-0.014988471,0.24201471,-3.2011812,-1.4719215,0.014996141,-0.15275877,-0.014988471,0.24201471
250,1250000.0,12.052984,1.9440659,10.108918,-0.13826073,1.2963317,1.8516526,0.92721374,5.0784096,7.5024551,7.5016889,0.23108492,-0.0080025769,-0.24804676,-0.078102278,4.8749912,4.8080418,0.0,0.0,0.5294042,1.1448739,0.005209763,0.068978418,0.075,1.8651375,0.1471392,6.7962857,30.801768,0.025439712,-0.26410375,-0.0029664399,0.15119258,0.73055975,-3.0578573,0.025439712,-0.26410375,-0.0029664399,0.15119258
251,1251000.0,12.064861,1.9966811,10.06818,-0.14040961,1.3314163,1.8972185,0.95533548,5.4025398,7.7401329,7.7805429,0.68694353,0.0084902819,-0.033993492,-0.052136039,5.1929518,5.1255187,0.0,0.0,-1.6792462,1.37413,0.35030333,0.068978418,0.075,1.8832496,0.14663975,6.8194334,30.801768,0.015249086,-0.19496837,0.0015991626,0.19968447,-0.30068523,0.1075453,0.015249086,-0.19496837,0.0015991626,0.19968447
252,1252000.0,12.087016,1.9517225,10.135294,-0.12890411,1.3014373,1.8353191,0.94659005,5.2570226,7.6085396,7.6568187,0.50570947,0.017018364,-0.34982968,0.00065996679,5.0493533,4.9890397,0.0,0.0,1.4763067,1.7212746,0.60586713,0.068978418,0.075,1.8877141,0.14799349,6.7570538,30.801768,0.0025762783,-0.22819463,-0.0018891758,0.20276132,4.0085674,3.5670772,0.0025762783,-0.22819463,-0.0018891758,0.20276132
253,1253000.0,12.046127,1.9585832,10.087544,-0.1325918,1.3060121,1.8560657,0.94040339,5.1125714,7.5582797,7.5391288,0.24030576,0.02858352,0.089895243,0.14972066,4.9062594,4.8415592,0.0,0.0,0.0,0.0,-0.0093414892,0.068978418,0.075,1.8571141,0.14916651,6.7039177,30.801768,0.002057271,-0.16968782,-0.01270833,0.1681066,0.61063216,2.3741134,0.002057271,-0.16968782,-0.01270833,0.1681066
254,1254000.0,12.087446,1.9637845,10.123661,-0.14496499,1.3094804,1.8191658,0.97074026,4.9936554,7.3958596,7.4459576,0.13914906,0.05612931,-0.23834386,-0.0094708214,4.7806879,4.7280311,0.0,0.0,-0.28534204,1.59973,0.21440298,0.068978418,0.075,1.8170972,0.1476811,6.7713472,30.801768,-0.015316389,-0.20170153,-0.021118336,0.18876093,0.63501145,-0.50504468,-0.015316389,-0.20170153,-0.021118336,0.18876093
255,1255000.0,12.074371,1.9447588,10.129612,-0.15824323,1.2967938,1.8555362,0.92539876,5.3479295,7.6935092,7.65629,0.69398923,-0.01016974,-0.11825271,-0.1652644,5.1449093,5.0769946,0.0,0.0,-0.88936356,2.6689884,0.04587584,0.068978418,0.075,1.8545694,0.14681606,6.8112439,30.801768,0.02067266,-0.19270882,-0.017937747,0.14732425,-1.1111513,1.8856242,0.02067266,-0.19270882,-0.017937747,0.14732425
256,1256000.0,12.029873,1.9647371,10.065136,-0.13255343,1.3101156,1.8537522,0.94877924,5.1078581,7.5721351,7.5241013,0.22733803,-0.038796512,0.078438915,-0.055725705,4.8997085,4.8371837,0.0,0.0,0.96546553,0.93112403,0.28048679,0.068978418,0.075,1.9276148,0.14813565,6.7505697,30.801768,0.020073657,-0.26352229,-0.029009653,0.28893822,-0.40345729,2.0594739,0.020073657,-0.26352229,-0.029009653,0.28893822
257,1257000.0,12.136238,2.0160701,10.120168,-0.13594252,1.3443452,1.8873751,0.98342539,5.2573752,7.6475344,7.5891422,0.53544895,-0.018482402,-0.055336061,0.03425757,5.0416247,4.9817914,0.0,0.0,1.1634191,2.0822141,-0.028242578,0.068978418,0.075,1.8773934,0.15125296,6.611441,30.801768,-0.010820861,-0.20105323,-0.018059926,0.16926318,1.314412,0.34556395,-0.010820861,-0.20105323,-0.018059926,0.16926318
258,1258000.0,12.06683,1.9487108,10.118119,-0.13715878,1.299429,1.8580952,0.92808572,5.1997512,7.578382,7.5855192,0.43535251,-0.012136021,-0.24521748,0.031602795,4.9961415,4.9284427,0.0,0.0,1.4340601,3.5403731,0.27220098,0.068978418,0.075,1.8176645,0.148842,6.718534,30.801768,-0.0049517254,-0.20045519,0.013261209,0.2114218,2.1449008,-2.3809645,-0.0049517254,-0.20045519,0.013261209,0.2114218
259,1259000.0,12.076153,2.0054182,10.070735,-0.14090087,1.3372424,1.9342584,0.94038902,5.2049586,7.6344716,7.5765456,0.40385865,0.038561984,0.063501594,-0.077710255,4.9986497,4.9225291,0.0,0.0,-0.11894082,0.33750975,-0.3528746,0.068978418,0.075,1.8642856,0.14530929,6.8818725,30.801768,0.013143976,-0.14826458,-0.0020422086,0.18367673,1.7452955,-1.9135588,0.013143976,-0.14826458,-0.0020422086,0.18367673
260,1260000.0,12.080016,1.9734598,10.106556,-0.12921471,1.3159321,1.8882345,0.93551913,5.1381332,7.6135243,7.5584492,0.2424262,0.0055456391,-0.018406684,0.088359279,4.9328927,4.8624239,0.0,0.0,-0.29748071,2.1394647,0.063227537,0.068978418,0.075,1.908024,0.14707163,6.7994079,30.801768,0.006486799,-0.28492134,0.0055129025,0.21288117,-1.1501067,-1.6599688,0.006486799,-0.28492134,0.0055129025,0.21288117
261,1261000.0,12.103212,1.9883228,10.114889,-0.13104659,1.3258429,1.8914266,0.94990534,5.1842462,7.5412259,7.6173244,0.39418818,-0.0050915304,-0.41340408,0.0066199709,4.9758495,4.9080708,0.0,0.0,0.86709161,1.6399478,0.010422554,0.068978418,0.075,1.9651535,0.14947275,6.6901825,30.801768,-0.025159368,-0.25756437,-0.042010849,0.20337857,-0.31951665,5.4854893,-0.025159418,-0.25754957,-0.042010849,0.20337857
262,1262000.0,12.068521,1.9822444,10.086277,-0.14354041,1.3217898,1.9068024,0.93291961,5.1231692,7.577563,7.541457,0.25048766,-0.0063083588,0.1852193,-0.10966069,4.918499,4.8447487,0.0,0.0,0.81862914,1.7619253,-0.059635124,0.068978418,0.075,1.9015467,0.15031062,6.6528899,30.801768,0.00602101,-0.18115263,-0.022258039,0.27364105,0.66326782,3.2952667,0.00602101,-0.18115263,-0.022184835,0.2735435
263,1263000.0,12.085467,1.9830858,10.102382,-0.1481665,1.3223508,1.8624514,0.96337243,5.2394513,7.6375185,7.6332242,0.44761125,-0.031966931,-0.24875287,-0.081651921,5.0281001,4.9675067,0.0,0.0,-0.42638267,0.34212321,0.024698557,0.068978418,0.075,1.8592744,0.14885661,6.7178743,30.801768,0.0082594811,-0.19239538,0.0014183208,0.22366658,-0.21606433,3.5165939,0.0082594811,-0.19239538,0.0014183208,0.22366658
264,1264000.0,12.096449,1.9758224,10.120626,-0.13512315,1.3175075,1.8590389,0.95757496,5.293672,7.6036236,7.649491,0.62790137,-0.0047296143,0.060579205,-0.010133048,5.0835927,5.0222257,0.0,0.0,-0.0023704301,1.8870732,0.017965282,0.068978418,0.075,1.8826958,0.14527427,6.8835314,30.801768,-0.0071592643,-0.22800338,0.0068807115,0.14149665,-0.40636758,1.6207982,-0.0071592643,-0.22800338,0.0068807115,0.14149665
265,1265000.0,12.027247,1.9376733,10.089573,-0.14114498,1.2920691,1.8348426,0.93130049,5.1925247,7.5643763,7.63237,0.38082765,0.031455876,0.042824466,-0.067623193,4.9882097,4.9246113,0.0,0.0,-0.14176787,2.1272608,0.070639677,0.068978418,0.075,1.8900311,0.14527195,6.8836415,30.801768,-0.022977993,-0.27125828,0.0062166222,0.21620644,1.8568258,4.3239723,-0.022977993,-0.27125828,0.0062166222,0.21620644
266,1266000.0,12.04493,1.9510243,10.093906,-0.12679418,1.3009717,1.8754449,0.91910841,5.1779079,7.6488834,7.5387979,0.34604235,-0.013107068,-0.093107014,0.029352794,4.9762676,4.904066,0.0,0.0,-1.3430451,0.67114015,0.053357374,0.068978418,0.075,1.883517,0.14921704,6.7016477,30.801768,0.0037871569,-0.23614384,0.014374492,0.26942554,0.8777762,-0.56784603,0.0037871569,-0.23614384,0.014374492,0.26942554
267,1267000.0,12.072533,1.951533,10.121,-0.12890406,1.3013109,1.8434103,0.94099436,5.173365,7.6049382,7.555806,0.35935069,0.032105891,-0.031204666,-0.12483078,4.9669233,4.9042006,0.0,0.0,0.0,0.0,0.37515287,0.068978418,0.075,1.8951221,0.14959131,6.6848804,30.801768,-0.007826231,-0.26959944,-0.010988446,0.18415997,-2.1738001,1.5009593,-0.0077781898,-0.26871438,-0.010988446,0.18415997
268,1268000.0,12.083438,1.9935894,10.089849,-0.13644747,1.3293547,1.8809486,0.96272947,5.2090627,7.6791085,7.5271176,0.42096188,0.013242663,-0.0036205516,0.041304886,4.9978526,4.9344172,0.0,0.0,0.73800466,0.40575886,-0.0093208658,0.068978418,0.075,1.9175716,0.14885128,6.7181148,30.801768,0.002480363,-0.23232412,0.0095473843,0.16284755,-2.8147987,1.4439013,0.002480363,-0.23232412,0.0095473843,0.16284755
269,1269000.0,12.116983,1.9944852,10.122498,-0.13780023,1.3299521,1.8585405,0.97863846,5.2992071,7.6338929,7.6445742,0.61915433,0.0071295433,-0.3037656,-0.10673353,5.0845068,5.0278336,0.0,0.0,-2.2802631,1.590898,-0.0041289731,0.068978418,0.075,1.9275311,0.14815134,6.7498548,30.801768,-0.0067938281,-0.15467026,-0.013775522,0.22506363,-0.045957448,0.34966346,-0.0067938281,-0.15467026,-0.013775522,0.22506363
270,1270000.0,12.062207,1.9504057,10.111802,-0.14702207,1.3005592,1.8726787,0.92026236,5.2602475,7.5899436,7.6789989,0.51180015,-0.013161385,-0.020130926,-0.11861746,5.0583542,4.9868096,0.0,0.0,-0.441063,1.1550199,-0.1200142,0.068978418,0.075,1.9013856,0.15056771,6.6415301,30.801768,0.020415926,-0.18715959,-0.0082953665,0.27716945,-0.042293697,2.4034435,0.020415926,-0.18715959,-0.0082953665,0.27716945
271,1271000.0,12.078434,1.9814281,10.097006,-0.14000339,1.3212454,1.8766011,0.95211342,5.2464528,7.5895474,7.602623,0.54718789,0.0049038272,-0.20707821,-0.033274573,5.0375717,4.9724421,0.0,0.0,0.0,0.0,0.16646696,0.068978418,0.075,1.933059,0.15161522,6.595644,30.801768,-0.020289741,-0.21824682,0.0053232455,0.20305813,0.84651175,1.7438738,-0.020289741,-0.21824682,0.0053232455,0.20305813
272,1272000.0,12.07336,1.9732596,10.1001,-0.14899303,1.3157986,1.8790314,0.94142193,5.2809809,7.5830576,7.6592785,0.60060662,-0.028433949,-0.17920154,-0.12296415,5.0744454,5.0066154,0.0,0.0,0.8748626,0.23797542,0.041404982,0.068978418,0.075,1.8995074,0.14938383,6.694165,30.801768,0.00089355506,-0.19275661,-0.00092514249,0.23782633,0.17854457,-1.4823564,0.00089355506,-0.19275661,-0.00092514249,0.23782633
273,1273000.0,12.064884,1.9522495,10.112634,-0.14916537,1.3017887,1.8315667,0.94967294,5.2682097,7.6212495,7.6205836,0.56279603,-0.019237019,-0.021411107,0.043013297,5.0598641,5.0007747,0.0,0.0,0.79239927,5.9438447,0.17991739,0.068978418,0.075,1.8468895,0.14432664,6.9287279,30.801768,0.0027208333,-0.19590382,-0.043625277,0.2034008,-2.2831691,1.6444968,0.0027208333,-0.19590382,-0.043625277,0.2034008
274,1274000.0,12.014297,1.9371425,10.077155,-0.14896762,1.2917152,1.8103257,0.94702823,4.9919892,7.4588384,7.4612287,0.055900661,-0.0052573456,-0.19576529,0.031238044,4.7842238,4.7276557,0.0,0.0,0.0,0.0,-0.14369485,0.068978418,0.075,1.8689942,0.1461164,6.8438587,30.801768,-0.055310034,-0.26383025,-0.0055494952,0.17392933,-1.0879017,-4.4967683,-0.055943667,-0.26287059,-0.0055494952,0.17392933
275,1275000.0,12.022539,1.9434251,10.079114,-0.15164115,1.2959044,1.8210558,0.94686581,5.2713079,7.6431459,7.6933655,0.47741225,-0.008820752,-0.15058503,-0.07553938,5.0635781,5.0054076,0.0,0.0,-2.3975094,4.3408964,0.086336758,0.068978418,0.075,1.8891121,0.15162724,6.5951209,30.801768,-0.00023016515,-0.25640466,-0.01921524,0.15553595,0.10174341,7.5465277,-0.00023016515,-0.25640466,-0.01921524,0.15553595
276,1276000.0,12.037014,1.9623855,10.074628,-0.14318896,1.3085476,1.8559107,0.94473038,5.3215649,7.7030193,7.7212715,0.54040393,0.024633073,-0.098896077,-0.07009191,5.1143036,5.0505753,0.0,0.0,0.91692293,0.69503039,-0.47203296,0.068978418,0.075,1.8835121,0.15265166,6.5508621,30.801768,0.013702038,-0.23147761,0.0038391284,0.14887173,1.0520386,2.6845904,0.013702038,-0.23147761,0.0038391284,0.14887173
277,1277000.0,12.031306,1.9326393,10.098666,-0.14208136,1.2887123,1.8179668,0.93694017,5.1077822,7.5135157,7.5487029,0.26112793,0.022209415,-0.13954633,0.11234096,4.9022299,4.8423329,0.0,0.0,1.3534902,1.2348104,0.3362471,0.068978418,0.075,1.8536644,0.14731997,6.7879461,30.801768,-0.0004012046,-0.16043323,0.0072561782,0.23651511,-0.18051318,1.5214612,-0.0004012046,-0.16043323,0.0072561782,0.23651511
278,1278000.0,11.999342,1.9064402,10.092902,-0.13161845,1.2712424,1.8242262,0.9036706,5.137068,7.5348849,7.5457741,0.33054516,-0.04481536,-0.13547246,0.08704092,4.9388147,4.8707049,0.0,0.0,-0.082327264,1.3996659,-0.06407178,0.068978418,0.075,1.9155168,0.14263633,7.0108365,30.801768,0.0028332648,-0.23788149,-0.00055724045,0.24145986,-0.37552961,2.6282902,0.0028332648,-0.23788149,-0.00055724045,0.24145986
279,1279000.0,12.024695,1.918338,10.106357,-0.15147167,1.279176,1.8076019,0.92795183,5.4150377,7.6994575,7.7358484,0.80980717,-0.039495481,0.095069464,-0.003735791,5.2114574,5.1511019,0.0,0.0,0.31163852,1.2806318,0.086819979,0.068978418,0.075,1.8649424,0.1467916,6.8123788,30.801768,-0.0010312637,-0.19287417,-0.034239627,0.21428917,-2.4823118,4.9361679,-0.0010312637,-0.19287417,-0.034239627,0.21428917
280,1280000.0,12.054698,1.972796,10.081902,-0.13911876,1.3154894,1.8399761,0.96690032,5.169696,7.5555495,7.5906406,0.36289797,-0.010733113,-0.22959929,0.058933783,4.9575709,4.9010331,0.0,0.0,0.82987943,2.0069755,0.14385839,0.068978418,0.075,1.8775523,0.149964,6.6682671,30.801768,0.0078680287,-0.1731435,-0.0037148225,0.17330153,1.1412468,-3.3790117,0.0078680287,-0.1731435,-0.0037148225,0.17330153
281,1281000.0,12.102287,1.9974919,10.104796,-0.14550436,1.331957,1.857036,0.9829798,5.178019,7.52621,7.6106595,0.39718749,-0.00010602989,-0.14612483,0.15157834,4.9623663,4.9068651,0.0,0.0,0.45632461,2.9872549,0.039436843,0.068978418,0.075,1.9447503,0.15080441,6.631106,30.801768,0.057785508,-0.27989958,-0.016057515,0.19900318,-1.4554235,-0.49846087,0.057785508,-0.27989958,-0.016057515,0.19900318
282,1282000.0,12.052405,1.9746534,10.077751,-0.13953509,1.3167279,1.8890427,0.93630713,5.18256,7.601346,7.5808781,0.36545585,-0.046019911,-0.19572111,0.010238213,4.9771466,4.9067327,0.0,0.0,-0.39489964,1.8677598,-0.36674968,0.068978418,0.075,1.8654717,0.14693545,6.8057094,30.801768,0.02185596,-0.17458507,0.0048584891,0.24754356,-1.8019511,-0.63590838,0.02185596,-0.17458507,0.0048584891,0.24754356
283,1283000.0,12.082276,1.9633787,10.118897,-0.1420529,1.3092098,1.8303498,0.96284592,5.2421868,7.6272514,7.5683693,0.53093957,0.011158991,0.15575998,0.013750137,5.0309511,4.9749294,0.0,0.0,1.8383448,1.7735771,0.17837838,0.068978418,0.075,1.856868,0.14323722,6.9814255,30.801768,0.0012286392,-0.20594581,0.0027844007,0.26319864,1.3539914,-1.8890994,0.0012286392,-0.20594581,0.0027844007,0.26319864
284,1284000.0,12.100514,1.965169,10.135345,-0.12315543,1.3104036,1.8490505,0.95238832,5.1183576,7.5407273,7.5225062,0.29183936,-0.0019746099,-0.26560349,0.079495454,4.9094163,4.8483697,0.0,0.0,-0.073528077,1.5361542,-0.7586465,0.068978418,0.075,1.9120178,0.14200722,7.0418955,30.801768,-0.018126362,-0.15931415,-0.0088732342,0.11605959,1.1590517,1.7353878,-0.018126362,-0.15931415,-0.0088732342,0.11605959
285,1285000.0,12.060356,1.9737981,10.086558,-0.14776528,1.3161576,1.889755,0.93488297,5.2730008,7.6494364,7.6363856,0.53318023,0.018398609,-0.078195301,-0.064382542,5.0678998,4.9970694,0.0,0.0,-0.10034465,2.6451406,-0.092366498,0.068978418,0.075,1.9072599,0.14741874,6.7833981,30.801768,0.00044688299,-0.21706034,-0.0010430292,0.23887858,3.1298837,5.9687813,0.00044688299,-0.21706034,-0.0010430292,0.23887858
286,1286000.0,12.080043,1.9808655,10.099177,-0.14975077,1.3208703,1.8608441,0.96197569,5.0933959,7.4904483,7.567595,0.22214428,0.028831771,0.11701348,0.042393401,4.8823512,4.821686,0.0,0.0,-0.13876486,0.33668653,0.68468949,0.068978418,0.075,1.8819623,0.1531671,6.5288172,30.801768,-0.0044997929,-0.21536752,-0.0098095409,0.18224191,-2.1290239,-2.1226858,-0.0044997929,-0.21536752,-0.0098095409,0.18224191
287,1287000.0,12.075227,1.9392204,10.136007,-0.14397147,1.2931007,1.8387155,0.93044144,5.1425554,7.5344545,7.5410002,0.35221144,-0.0015780467,-0.45059661,-0.03762922,4.9384289,4.8740766,0.0,0.0,-0.49703383,2.9010537,1.1069487,0.068978418,0.075,1.9629619,0.15272245,6.5478259,30.801768,0.012377289,-0.21794283,0.0050018909,0.18216168,0.60984892,0.68851402,0.012377289,-0.21794283,0.0050018909,0.18216168
288,1288000.0,12.040297,1.9622155,10.078081,-0.14800394,1.3084342,1.8694011,0.93556291,5.2759554,7.6522934,7.6546507,0.52092214,0.027081565,-0.11164859,0.024897593,5.0707053,5.0029961,0.0,0.0,0.0,0.0,0.032264272,0.068978418,0.075,1.9749702,0.14658868,6.821809,30.801768,-0.0070402333,-0.21559005,-0.0075719104,0.1695006,1.5952182,-1.3890018,-0.0070402333,-0.21559005,-0.0075719104,0.1695006
289,1289000.0,12.074813,1.9548346,10.119979,-0.15566431,1.3035125,1.8338897,0.9509985,5.0912601,7.4954565,7.5183435,0.25998017,-0.035092781,-0.057521417,-0.13902766,4.8826236,4.8234858,0.0,0.0,0.0,0.0,-0.084568435,0.068978418,0.075,1.9796658,0.14284882,7.0004077,30.801768,0.016000347,-0.22827286,0.032857861,0.21767458,1.1792564,3.0417237,0.016000347,-0.22827286,0.032857861,0.21767458
290,1290000.0,12.070046,1.9540459,10.116,-0.13651925,1.3029866,1.8829837,0.91744762,4.8517502,7.3910411,7.286829,-0.12261957,0.022774399,-0.032665861,0.067544014,4.6504743,4.5768075,0.0,0.0,0.28339188,1.0485755,-1.1629597,0.068978418,0.075,1.9298115,0.14378062,6.9550403,30.801768,-0.019227883,-0.16324851,0.0088149035,0.18616107,0.099997665,-1.0171311,-0.019227883,-0.16324851,0.0088149035,0.18616107
291,1291000.0,12.102545,1.9877933,10.114752,-0.12693757,1.3254898,1.8966897,0.94581429,5.2356275,7.6337612,7.6116991,0.4614222,-0.060095286,-0.14296853,-0.043873196,5.0281284,4.9586836,0.0,0.0,-1.2482478,1.6453504,0.10159442,0.068978418,0.075,1.9085624,0.14897901,6.7123552,30.801768,-0.031914525,-0.26918417,4.2413982e-05,0.21459691,4.1949467,-0.7606707,-0.031914525,-0.26918417,4.2413982e-05,0.21459691
292,1292000.0,12.121341,2.0020357,10.119305,-0.14191252,1.3349869,1.9158355,0.948893,5.146413,7.5013127,7.6075118,0.33041461,0.012223586,0.13454361,0.064939302,4.9382385,4.8666735,0.0,0.0,-2.2156748,1.0814246,-0.50962449,0.068978418,0.075,1.9904455,0.15154252,6.5988078,30.801768,-0.044184427,-0.24285535,-0.01443936,0.17946376,-2.6303518,3.6406549,-0.044184427,-0.24285535,-0.01443936,0.17946376
293,1293000.0,12.179882,2.0301325,10.14975,-0.12108183,1.3537222,1.9248261,0.974121,5.030685,7.4877467,7.4700807,0.13422756,-0.024712215,-0.3353024,-0.015982101,4.8169757,4.7496328,0.0,0.0,-0.79422924,1.4009401,0.19020845,0.068978418,0.075,1.9637039,0.14861305,6.7288841,30.801768,0.0067787434,-0.1619533,-0.014605153,0.21789867,1.1422676,1.8377008,0.0067787434,-0.1619533,-0.01234383,0.21439449
294,1294000.0,12.081492,1.9795379,10.101954,-0.14053503,1.319985,1.8888663,0.94185053,4.9860136,7.3951493,7.4754215,0.087469935,-0.034264135,0.2101845,-0.027108663,4.779384,4.710212,0.0,0.0,0.58364668,0.68794275,0.068940455,0.068978418,0.075,1.8829141,0.14147065,7.0686042,30.801768,-0.019127513,-0.21657859,-0.0093749732,0.18224832,-2.4209193,3.1527077,-0.019127513,-0.21657859,-0.0093749732,0.18224832
295,1295000.0,12.15031,2.0184386,10.131871,-0.12437708,1.3459246,1.8935987,0.98191432,5.5869919,7.9091725,7.8240018,1.0278012,-0.030729994,0.0018302042,-0.0083187034,5.3715729,5.3104993,0.0,0.0,-0.59046149,0.64337766,0.036036696,0.068978418,0.075,1.8228114,0.14537052,6.8789737,30.801768,0.0063562398,-0.2268676,-0.015706057,0.17823457,2.421402,5.1981951,0.0063562398,-0.2268676,-0.015706057,0.17823457
296,1296000.0,12.100921,1.9903336,10.110587,-0.1390212,1.3271838,1.9004027,0.94616502,5.3750064,7.7804826,7.6979065,0.64663013,-0.0032040878,-0.21206088,0.066994582,5.1674304,5.0975204,0.0,0.0,-0.71017893,1.2369943,-0.90938023,0.068978418,0.075,1.8298733,0.14964773,6.68236,30.801768,-0.0072909541,-0.18515654,0.0060932369,0.20114673,0.86973416,2.2437141,-0.0072909541,-0.18515654,0.0060932369,0.20114673
